step,time,reward,x,y,psi,x_d,y_d,psi_d,Fx,Fy,N,Fx_set,Fy_set,N_set,u,v,r,u_current,v_current,rmsAc,r0,r1,r2,r3,r4,a0,a1,a2,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10
44.0,0.8800000000000004,1.7014206839996275,0.2936884522690395,-0.03348119397294988,4.566256106626887,0.0,0.0,4.681609541650133,45.55758144032424,-3.6638605982561696,-4.628794016462716,-44.978282449328105,5.689924961760967,3.33042913334318,0.20413103168588898,-0.14258256579469294,1.543368115431768,0.7668095034632247,-0.0009261361494117815,0.06645162437440695,0.228103957598074,0.5163726945706523,0.9609134133680857,-0.003969381537184354,0.0,-0.29985521632885404,0.03793283307840645,0.166521456667159,-0.2936884522690395,0.03348119397294988,0.14687255509263453,-0.03411327451643409,-0.004062294353331941,0.0029227412935606926,0.20413103168588898,-0.14258256579469294,1.0,0.0,0.0
45.0,0.9000000000000005,1.798975471417942,0.2977710729027573,-0.036332845288843736,4.597123468935522,0.0,0.0,4.681609541650133,47.566920979339,-2.8861045091404303,-3.8001127346639048,-45.576628222855405,6.118207081027742,2.503107400705389,0.20762277336393037,-0.13691221040541696,1.3812424486869535,0.7738069024118006,0.0022334389136193546,0.06247817534954541,0.22315305618200645,0.6162703453408931,0.9632070306322953,-0.003654960737252867,0.0,-0.30384418815236935,0.04078804720685161,0.12515537003526944,-0.2977710729027573,0.036332845288843736,0.1075710087596124,-0.030867362308635293,-0.004082620633717782,0.0028516513158938564,0.20762277336393037,-0.13691221040541696,1.0,0.0,0.0
46.0,0.9200000000000005,1.9022325056768294,0.3019235283700359,-0.03907108949695207,4.624748317909261,0.0,0.0,4.681609541650133,49.582278113331235,-2.146327226327174,-3.0538245595929197,-46.196643673057764,6.519296036786757,1.7584047118620267,0.2135624829082698,-0.1292403352993475,1.219314967720592,0.7840945490046936,0.004932776753336593,0.05846603589467286,0.2182300787296493,0.721956194888072,0.9655285363310676,-0.003482304271959298,0.0,-0.30797762448705174,0.04346197357857838,0.08792023559310133,-0.3019235283700359,0.03907108949695207,0.07239795862891166,-0.027624848973738736,-0.004152455467278604,0.002738244208108337,0.2135624829082698,-0.1292403352993475,1.0,0.0,0.0
47.0,0.9400000000000005,2.00793888961237,0.3061947780282013,-0.041655896202939025,4.649134617263673,0.0,0.0,4.681609541650133,51.56848205756339,-1.4489951961005425,-2.3897819830270173,-46.84570005573486,6.8875050025834375,1.0962286712712257,0.22184806536761809,-0.1196990900248161,1.0576208037511179,0.7974738186007984,0.007166905864376084,0.054468018771715615,0.21329555323678318,0.8302174614715101,0.9678474362921976,-0.0034215613881208515,0.0,-0.3123046670382324,0.045916700017222915,0.05481143356356129,-0.3061947780282013,0.041655896202939025,0.041348357941124514,-0.024386299354412166,-0.004271249658165388,0.0025848067059869514,0.22184806536761809,-0.1196990900248161,1.0,0.0,0.0
48.0,0.9600000000000005,2.11222125900328,0.31063173933555366,-0.04404987800343535,4.670287033338695,0.0,0.0,4.681609541650133,53.48552964834681,-0.799525270367622,-1.8078041912796774,-47.53093532604221,7.217686945185961,0.5164711519446188,0.23229472207341564,-0.1084391572619769,0.8962041738342356,0.8136228775953098,0.009035244617786379,0.05048191450023732,0.20831634543674657,0.9371862967120905,0.9701649710480196,-0.0034463541935764587,0.0,-0.31687290217361475,0.04811791296790641,0.025823557597230942,-0.31063173933555366,0.04404987800343535,0.014416265327714419,-0.021152416075022273,-0.004436961307352383,0.0023939818004963254,0.23229472207341564,-0.1084391572619769,0.8962041738342356,0.0,0.0
49.0,0.9800000000000005,2.135092959145773,0.31527763377702195,-0.046218661148674886,4.68821111681538,0.0,0.0,4.681609541650133,55.303365407937,-0.2073828080227149,-1.307666270025149,-48.25862139059019,7.505224875701424,0.01900438042018747,0.24465392210384865,-0.09563592556429495,0.7351214376336154,0.8321689890901933,0.010655112758724434,0.04651322258445923,0.20326659492992888,0.9628821626595536,0.9724778952667634,-0.0035336937104731916,0.0,-0.3217241426039346,0.05003483250467616,0.0009502190210093735,-0.31527763377702195,0.046218661148674886,-0.008405386557934977,-0.01792408347668495,-0.00464589444146829,0.002168783145239536,0.24465392210384865,-0.09563592556429495,0.7351214376336154,0.0,0.0
50.0,1.0000000000000004,2.054340187174787,0.32017071221909893,-0.04813137965996078,4.702913545568053,0.0,0.0,4.681609541650133,57.03176900898756,0.315135548072007,-0.889083969140549,-49.0338554821039,7.7460928517660586,-0.39632425001519356,0.2586853493439954,-0.08149341959966677,0.5744454102391475,0.8528898361372155,0.012184538619356231,0.04256667902683481,0.1981280936237583,0.8850926491728907,0.9747833796213381,-0.003663935243200335,0.0,-0.3268923698806927,0.05164061901177373,-0.019816212500759676,-0.32017071221909893,0.04813137965996078,-0.027125100249488557,-0.014702428752672247,-0.004893078442076981,0.0019127185112858963,0.2586853493439954,-0.08149341959966677,0.5744454102391475,0.0,0.0
51.0,1.0200000000000005,1.9948540973562328,0.32534441920597884,-0.049761248051954116,4.714402453772836,0.0,0.0,4.681609541650133,58.63307036982365,0.7559049356935674,-0.5516918492012152,-49.86051124864371,7.936976390726328,-0.7296991419053069,0.2740758039425567,-0.06624275060594766,0.41427153635083225,0.8752236186777198,0.013789167402663682,0.03864550892250507,0.19288917312481926,0.8287062358829915,0.9770794544200126,-0.003820766071590442,0.0,-0.3324034083242914,0.05291317593817552,-0.03648495709526535,-0.32534441920597884,0.049761248051954116,-0.04175323250165095,-0.011488908204783321,-0.005173706986879911,0.0016298683919933332,0.2740758039425567,-0.06624275060594766,0.41427153635083225,0.0,0.0
52.0,1.0400000000000005,1.9532035535120609,0.33082593528482995,-0.05108610306407307,4.7226878844998526,0.0,0.0,4.681609541650133,60.04343319035755,1.100464115520824,-0.2950114115818006,-50.741803000976795,8.075387854790618,-0.981345972554643,0.29039445339761066,-0.05014476469312057,0.2547268633337768,0.8983484913957904,0.015660447543669756,0.03475222429021572,0.18754522471277202,0.7902850565981775,0.9793645513954434,-0.003991279194332231,0.0,-0.3382786866731786,0.05383591903193745,-0.049067298627732146,-0.33082593528482995,0.05108610306407307,-0.05230257054845229,-0.008285430727016596,-0.005481516078851112,0.0013248550121189515,0.29039445339761066,-0.05014476469312057,0.2547268633337768,0.0,0.0
53.0,1.0600000000000005,1.9271201829702733,0.33663382435278216,-0.05208899835793548,4.727782421766528,0.0,0.0,4.681609541650133,61.24770744803704,1.3282125268672476,-0.11840383153435453,-51.679458822293654,8.159736089155567,-1.1515447914370593,0.30718085449540605,-0.03349924080536125,0.09598328546235008,0.9216134960221297,0.017691177306682626,0.030891671822427403,0.1820998900315911,0.7675504138627879,0.9816357137037993,-0.004165834627905024,0.0,-0.3445297254819577,0.05439824059437044,-0.05757723957185296,-0.33663382435278216,0.05208899835793548,-0.05878913685851027,-0.005094537266675303,-0.00580788906795221,0.0010028952938624103,0.30718085449540605,-0.03349924080536125,0.09598328546235008,0.0,0.0
54.0,1.0800000000000005,1.9152675584030694,0.3427774414426903,-0.0527589831740427,4.729702087475775,0.0,0.0,4.681609541650133,62.05563071593432,1.4079261346427288,-0.020998656168992328,-52.673032053399396,8.189435488888725,-1.2406484002707852,0.3236415539033621,-0.016661764272849926,-0.06172259659262211,0.9432800116871066,0.018916658156557388,0.027074414054576394,0.17656441269161316,0.7591544808726117,0.9838865842978248,-0.0043379194589802566,0.0,-0.35115354702266266,0.0545962365925915,-0.06203242001353926,-0.3427774414426903,0.0527589831740427,-0.061233331152195425,-0.0019196657092468428,-0.006143617089908127,0.0006699848161072219,0.3236415539033621,-0.016661764272849926,-0.06172259659262211,0.0,0.0
55.0,1.1000000000000005,1.91710642709552,0.3492502725207575,-0.0530922184594997,4.728467635543923,0.0,0.0,4.681609541650133,62.857174091200896,1.339603080620915,0.010225584103193677,-53.720472625119086,8.165091782146613,-1.2491085659807601,0.33967085472104946,1.3138995163280986e-05,-0.2165829693273179,0.9647877452308068,0.01975771380998711,0.023319715238258345,0.1709620786695415,0.7645429294083806,0.986105601557846,-0.00450418254024802,0.0,-0.3581364841674606,0.054433945214310754,-0.062455428299038,-0.3492502725207575,0.0530922184594997,-0.059661578136486586,0.0012344519318521208,-0.006472831078067232,0.0003332352854569995,0.33967085472104946,1.3138995163280986e-05,-0.2165829693273179,0.0,0.0
56.0,1.1200000000000006,1.9326751499621775,0.3560436896151785,-0.05309195567959643,4.724135976157376,0.0,0.0,4.681609541650133,63.74361018518524,1.1147389560029601,0.08786849088700105,-54.814852532388834,8.08879600097133,-1.1775140325726432,0.3553353418312186,0.016159691551258525,-0.35278866203802317,0.9864207479774003,0.020068308714154815,0.019667847766908938,0.16531511552920375,0.7837552241301164,0.9882686466204037,-0.004663836317546368,0.0,-0.36543235021592557,0.0539253066731422,-0.05887570162863216,-0.3560436896151785,0.05309195567959643,-0.054146338111211965,0.004331659386546782,-0.006793417094420995,-2.627799032678402e-07,0.3553353418312186,0.016159691551258525,-0.35278866203802317,0.0,0.0
57.0,1.1400000000000006,1.9612228474075226,0.3631503964518029,-0.05276876184857126,4.717080202916615,0.0,0.0,4.681609541650133,64.76636642815265,0.7242427401160776,0.21760795843965833,-55.95408485268465,7.963694809475739,-1.0277743619714932,0.3707954849460748,0.0314016872522968,-0.4540594624795025,1.0084014134995645,0.019795366158829934,0.0162251483172036,0.1596420440497305,0.8160889531788273,0.9903121435931067,-0.0048202934141418335,0.0,-0.37302723235123103,0.05309129872983826,-0.051388718098574655,-0.3631503964518029,0.05276876184857126,-0.04516264860239144,0.0070557732407605656,-0.007106706836624399,-0.0003231938310251717,0.3707954849460748,0.0314016872522968,-0.4540594624795025,0.0,0.0
58.0,1.1600000000000006,2.000696985036211,0.3705663061507244,-0.052140728103525324,4.707999013667025,0.0,0.0,4.681609541650133,65.93020249344598,0.1605811176963874,0.351347655347686,-57.13757453150458,7.794116590651249,-0.8134160769596235,0.38622114803720003,0.04535729726694177,-0.5118180151809947,1.0307964508279737,0.018898063013285987,0.01330870643940336,0.15395685777314538,0.859675284656934,0.9920465733442035,-0.004981730738072339,0.0,-0.3809171635433639,0.05196077727100833,-0.04067080384798118,-0.3705663061507244,0.052140728103525324,-0.033600119336589185,0.009081189249590338,-0.0074159096989214746,-0.0006280337450459347,0.38622114803720003,0.04535729726694177,-0.5118180151809947,0.0,0.0
59.0,1.1800000000000006,2.0476677823407776,0.3782907291114684,-0.05123358215818649,4.697762653363405,0.0,0.0,4.681609541650133,67.18813663437803,-0.5443399700097362,0.4418616660915796,-58.365912059704215,7.5855965611365725,-0.5563770940737611,0.401698735010312,0.05771037900576078,-0.5261324436787673,1.0534361375926315,0.01728025584060177,0.011787144983376178,0.14826978466218382,0.9116031622485469,0.9929526627796504,-0.005157827349603723,0.0,-0.3891060803980281,0.050570643740910484,-0.027818854703688056,-0.3782907291114684,0.05123358215818649,-0.020566780603863296,0.01023636030361974,-0.007724422960743993,-0.0009071459453388331,0.401698735010312,0.05771037900576078,-0.5261324436787673,0.0,0.0
60.0,1.2000000000000006,2.097930871567073,0.3863247038116746,-0.050079374578071274,4.68724000448983,0.0,0.0,4.681609541650133,68.48949567560058,-1.339386741847615,0.46589306090917026,-59.64026797699925,7.344857594225911,-0.2810022247500071,0.4172236958850512,0.06824629278186306,-0.5030210891588719,1.0761083018778077,0.014853440715821613,0.012643144055566095,0.14258949910226337,0.9682546329375319,0.992442813785097,-0.005356074257819153,0.0,-0.39760178651332834,0.04896571729483941,-0.014050111237500353,-0.3863247038116746,0.050079374578071274,-0.0071689279426643895,0.010522648873575235,-0.008033974700206226,-0.0011542075801152171,0.4172236958850512,0.06824629278186306,-0.5030210891588719,0.0,0.0
61.0,1.2200000000000006,2.0973781025802127,0.39466917772937565,-0.048714448722434016,4.6771795827066525,0.0,0.0,4.681609541650133,69.76457264772887,-2.1680474995887975,0.4274083112559165,-60.96144608432853,7.079078344167486,-0.009400032241298727,0.43266777757522723,0.07686213636884322,-0.45077005428204464,1.0984484865558524,0.011717942940346733,0.01490769060280635,0.136925094208299,0.9749376145700647,0.9910952696969295,-0.005579875895080667,0.0,-0.4064096405621902,0.047193855627783235,-0.00047000161206493633,-0.39466917772937565,0.048714448722434016,0.005640398908392186,0.010060421783177453,-0.008344473917701045,-0.0013649258556372584,0.43266777757522723,0.07686213636884322,-0.45077005428204464,0.0,0.0
62.0,1.2400000000000007,2.041006236778364,0.4033225332808802,-0.047177205995057155,4.6681641816210115,0.0,0.0,4.681609541650133,70.77329135349163,-2.9513812886329385,0.3465040486477712,-62.329554378544245,6.79532011250113,0.24090124667840945,0.4474813512154858,0.083605888691419,-0.37734439236627204,1.1190811474100395,0.009582638705128654,0.0172713839216305,0.13128801815990268,0.9258563014751076,0.9896906787786253,-0.005828761635271699,0.0,-0.4155303625236283,0.04530213408334087,0.012045062333920473,-0.4033225332808802,0.047177205995057155,0.01711916408227852,0.009015401085640917,-0.008653355551504538,-0.0015372427273768613,0.4474813512154858,0.083605888691419,-0.37734439236627204,0.0,0.0
63.0,1.2600000000000007,1.9948150802174196,0.4122721603051899,-0.04550508822122878,4.6606172937736865,0.0,0.0,4.681609541650133,71.54621590165597,-3.6502104088715988,0.2471167326635592,-63.74338832394623,6.50011487649225,0.4571709333844337,0.4611705224044503,0.08860572109075347,-0.28930843411027296,1.137735819240312,0.007902723590395165,0.019206167873310632,0.12569719232206025,0.8866750415328724,0.9885424427986811,-0.006099596436194301,0.0,-0.4249559221596415,0.043334099176615,0.022858546669221685,-0.4122721603051899,0.04550508822122878,0.026728160129173992,0.007546887847325046,-0.008949627024309736,-0.0016721177738283771,0.4611705224044503,0.08860572109075347,-0.28930843411027296,0.0,0.0
64.0,1.2800000000000007,1.9593208133747904,0.4214955707532789,-0.04373297379941371,4.654831125091481,0.0,0.0,4.681609541650133,72.24212693120619,-4.240309600823748,0.14998561396109328,-65.19693417989464,6.198719067998675,0.6306531630524346,0.47353050968745297,0.0920415271735165,-0.19172858698358197,1.1548865797558285,0.006478215904514205,0.02050950094379387,0.12017677984996955,0.8577616415976791,0.9877697049441347,-0.006387313016993056,0.0,-0.4346462278659643,0.041324793786657835,0.031532658152621726,-0.4214955707532789,0.04373297379941371,0.03409533890786631,0.005786168682205606,-0.009223410448088998,-0.0017721144218150672,0.47353050968745297,0.0920415271735165,-0.19172858698358197,0.0,0.0
65.0,1.3000000000000007,1.9346029526407011,0.430966180947028,-0.04189214325594338,4.650996553351809,0.0,0.0,4.681609541650133,72.98211063008911,-4.709211694326354,0.07039877024226822,-66.68311453102521,5.895403161731406,0.7555785659442494,0.4845813800366879,0.09412256483563063,-0.08848141996026726,1.1710375337820396,0.005112946354961952,0.021105545739505464,0.1147513916523083,0.8391217223384099,0.987416515107792,-0.006686676457809056,0.0,-0.44455409687350145,0.03930268774487604,0.03777892829721247,-0.430966180947028,0.04189214325594338,0.03897766728394054,0.0038345717396719436,-0.009470610193749063,-0.0018408305434703329,0.4845813800366879,0.09412256483563063,-0.08848141996026726,0.0,0.0
66.0,1.3200000000000007,1.9205863796435236,0.44065780854776176,-0.040009691959230764,4.649226924952604,0.0,0.0,4.681609541650133,73.83854633741753,-5.049966696290228,0.01832858999840574,-68.1964059647101,5.593510034590132,0.8283766294395531,0.49447987191863074,0.09507614963966554,0.01735673246947758,1.1866125338777171,0.003657338757070457,0.02099783887468394,0.10944292043844714,0.8306566664198076,0.987480328091968,-0.006993535306699185,0.0,-0.45464270643140064,0.03729006689726755,0.041418831471977655,-0.44065780854776176,0.040009691959230764,0.041230828141294765,0.0017696283992050255,-0.009691627600733776,-0.001882451296712613,0.49447987191863074,0.09507614963966554,0.01735673246947758,0.0,0.0
67.0,1.3400000000000007,1.9171876642699215,0.45054740598613435,-0.038108168966437456,4.649574059601994,0.0,0.0,4.681609541650133,74.74104995185176,-5.251108020441513,-0.0016819183239898078,-69.73303163243943,5.295534557617385,0.8471481713994375,0.5032658689702313,0.09515409093295654,0.12304001410390855,1.2013599974647127,0.0020448870658946014,0.02026682882148585,0.1042690370694791,0.8323104326358868,0.9879135379175468,-0.007305343352990962,0.0,-0.46488687754959623,0.035303563717449235,0.042357408569971874,-0.45054740598613435,0.038108168966437456,0.04078884257834369,-0.0003471346493899574,-0.009889597438372588,-0.0019015229927933086,0.5032658689702313,0.09515409093295654,0.12304001410390855,0.0,0.0
68.0,1.3600000000000008,1.9243879255993446,0.460612723365539,-0.03620508714777833,4.652034859884072,0.0,0.0,4.681609541650133,74.52700713686909,-5.2355308060627275,-0.03207801084684312,-71.29070993730987,5.003154222668128,0.8113569959373632,0.5089435833554229,0.09474641271647478,0.22044988724022355,1.208872226829124,0.0005878186401631561,0.019048353130435684,0.09924466205950044,0.8441285846041355,0.9886360511733043,-0.007621372237595753,0.0,-0.4752713995820658,0.033354361484454184,0.04056784979686816,-0.460612723365539,0.03620508714777833,0.03765565434750645,-0.0024608002820780683,-0.010065317379404637,-0.0019030818186591275,0.5089435833554229,0.09474641271647478,0.22044988724022355,0.0,0.0
69.0,1.3800000000000008,1.941725562925009,0.47079159503264745,-0.03431015889344883,4.656443857628877,0.0,0.0,4.681609541650133,75.02265949268163,-5.108098880978564,-0.09075862892236794,-72.86640252210759,4.717107390169576,0.7217812046417565,0.5127264903213422,0.09406046273259937,0.2993277092051471,1.2173429254177783,-0.0002969587771894322,0.0175212898953919,0.09440126536698372,0.8657243286437454,0.9895422921360341,-0.007942323221754064,0.0,-0.4857760168140506,0.03144738260113051,0.03608906023208783,-0.47079159503264745,0.03431015889344883,0.0320419440661729,-0.0044089977448047435,-0.010178871667108458,-0.001894928254329499,0.5127264903213422,0.09406046273259937,0.2993277092051471,0.0,0.0
70.0,1.4000000000000008,1.9679008123329813,0.4810461248390743,-0.03242894963879684,4.66243041181298,0.0,0.0,4.681609541650133,76.04798086007088,-4.865874730317725,-0.15982840976626203,-74.43581613006279,4.435925738643762,0.5847017785101226,0.515554849496795,0.09330616625597837,0.3524368802981297,1.2269471569621975,-0.0006169817336661533,0.015943794946983714,0.0897533620320087,0.895934188141095,0.990479334300112,-0.008266072140234266,0.0,-0.4962387742004186,0.02957283825762508,0.02923508892550613,-0.4810461248390743,0.03242894963879684,0.024419626542273087,-0.005986554184103099,-0.010254529806426826,-0.0018812092546519887,0.515554849496795,0.09330616625597837,0.3524368802981297,0.0,0.0
71.0,1.4200000000000008,2.0007015606885554,0.49135722182901015,-0.030562826313677273,4.669479149418942,0.0,0.0,4.681609541650133,77.45976375846736,-4.5181415229940205,-0.21719880124200028,-76.00236740327121,4.158888975325031,0.4121693556064636,0.5181116852076654,0.09267589862848892,0.3768081995936876,1.2377744396670467,-0.0003312324567478481,0.014838046355751214,0.0853039853549314,0.9328582416687476,0.9911366850125158,-0.008597351347639386,0.0,-0.5066824493551414,0.02772592650216687,0.02060846778032318,-0.49135722182901015,0.030562826313677273,0.01544489508190009,-0.007048737605962252,-0.010311096989935875,-0.0018661233251195675,0.5181116852076654,0.09267589862848892,0.3768081995936876,0.0,0.0
72.0,1.4400000000000008,2.0371695941973016,0.5017194555331634,-0.028709308341107496,4.6770153134108154,0.0,0.0,4.681609541650133,79.0710953747226,-4.083941628107253,-0.24645242385716443,-77.57024464557747,3.884627700131753,0.2191505870342718,0.5207447566623059,0.09232622507063716,0.373395469990826,1.2494232836130073,0.0005457266447607244,0.014999357699437771,0.08104903642192299,0.9740204410814006,0.9910407607004328,-0.008940644006454787,0.0,-0.5171349643038499,0.025897518000878354,0.01095752935171359,-0.5017194555331634,0.028709308341107496,0.005849553071837673,-0.007536163991873401,-0.01036223370415329,-0.0018535179725697772,0.5207447566623059,0.09232622507063716,0.373395469990826,0.0,0.0
73.0,1.4600000000000009,2.041680409737824,0.5121343506664096,-0.026862783839694752,4.684483222810632,0.0,0.0,4.681609541650133,79.93577626592302,-3.567724038611626,-0.24224515726434606,-79.143755969032,3.611327011452458,0.021037641336129308,0.5221342659550972,0.09240272151421756,0.3457445304997989,1.2571136979579047,0.0019504674317876664,0.01619815732166765,0.07698136559702422,0.9836698266920743,0.9903281814293576,-0.009298963980632133,0.0,-0.5276250397935467,0.02407551340968305,0.0010518820668064654,-0.5121343506664096,0.026862783839694752,-0.0036588844925086344,-0.007467909399816897,-0.010414895133246116,-0.0018465245014127434,0.5221342659550972,0.09240272151421756,0.3457445304997989,0.0,0.0
74.0,1.4800000000000009,1.9983957452679153,0.5225770359855115,-0.0250147294094104,4.691398113420628,0.0,0.0,4.681609541650133,80.51306518644945,-3.04723118707116,-0.20948800170930182,-80.72573827492873,3.336970887924434,-0.16826206549363576,0.5217611552735546,0.09291103677887243,0.2985257720994317,1.2620109923374931,0.003157751874948042,0.0175826022762427,0.07310365005057032,0.9454593499453129,0.989505890089277,-0.009673144817244643,0.0,-0.5381715884995248,0.022246472586162892,-0.008413103274681788,-0.5225770359855115,0.0250147294094104,-0.012463196664672905,-0.0069148906099956164,-0.010442685319101974,-0.0018480544302843516,0.5217611552735546,0.09291103677887243,0.2985257720994317,0.0,0.0
75.0,1.5000000000000009,1.9618438685569246,0.5330122590909826,-0.023156508673832954,4.697368628862616,0.0,0.0,4.681609541650133,81.3115253539646,-2.5765132984891883,-0.1590291407886811,-82.30256239248997,3.0591890000549284,-0.33730705501510083,0.5200224938024575,0.09375783625530355,0.23648374762395896,1.2663060321075286,0.003925491900441393,0.018740851387723818,0.06942035370427753,0.9136635170091618,0.9888184723864253,-0.010058474542939894,0.0,-0.5486837492832665,0.020394593333699522,-0.01686535275075504,-0.5330122590909826,0.023156508673832954,-0.020065093027864262,-0.005970515441988233,-0.01043522310547107,-0.0018582207355774469,0.5200224938024575,0.09375783625530355,0.23648374762395896,0.0,0.0
76.0,1.520000000000001,1.9330836031026846,0.5434127089670318,-0.021281351948726882,4.702098303815095,0.0,0.0,4.681609541650133,82.23712897526826,-2.1804462583003636,-0.10323693481359922,-83.86504752819903,2.7766435252334003,-0.4773208241891988,0.5171664963411754,0.09480379637272994,0.1639140277486092,1.2698587780602035,0.004098035248290605,0.019503355119658033,0.06593101445043004,0.8892365797213239,0.9883661891893618,-0.01045018025843121,0.0,-0.5591003168546602,0.018510956834889337,-0.02386604120945994,-0.5434127089670318,0.021281351948726882,-0.026087102211103927,-0.004729674952479002,-0.010400449876049156,-0.0018751567251060718,0.5171664963411754,0.09480379637272994,0.1639140277486092,0.0,0.0
77.0,1.540000000000001,1.912669283770637,0.5537560388938553,-0.019385276021272282,4.705376584370067,0.0,0.0,4.681609541650133,83.25530372083276,-1.8824836377198304,-0.05311908510619898,-85.41207504857319,2.4890190203942555,-0.5819621360544752,0.5133826869942624,0.09586789353531665,0.08452887510352491,1.272697685580078,0.003406377147339758,0.019796335736487907,0.06263217091421165,0.8726897902350226,0.9881924611780336,-0.010845138556630808,0.0,-0.5694138336571546,0.016593460135961705,-0.02909810680272376,-0.5537560388938553,0.019385276021272282,-0.030261138652430658,-0.003278280554972035,-0.010343329926823519,-0.0018960759274545998,0.5133826869942624,0.09586789353531665,0.08452887510352491,0.0,0.0
78.0,1.560000000000001,1.900862225327451,0.5640236926337405,-0.01746791815056595,4.707067161872137,0.0,0.0,4.681609541650133,84.34849523055641,-1.7232334635166284,-0.016991973882961083,-86.94215455663712,2.1967629303953675,-0.6469631374618805,0.5088324074748225,0.0966986469859811,0.0015344861854197228,1.2748757236923307,0.00023444392334204885,0.01960339681170224,0.05951835059224207,0.8642774668749945,0.9883068642743136,-0.011240456414099228,0.0,-0.5796143637109141,0.014645086202635783,-0.032348156873094024,-0.5640236926337405,0.01746791815056595,-0.032413648781505947,-0.0016905775020701341,-0.010267653739885252,-0.0019173578707063314,0.5088324074748225,0.0966986469859811,0.0015344861854197228,0.0,0.0
79.0,1.580000000000001,1.8977632929283559,0.574200340783237,-0.015533945210846329,4.7070978515958455,0.0,0.0,4.681609541650133,85.5263380756383,-1.71292011548991,-0.00011106373715190877,-88.45392404751804,1.9011785210700183,-0.6697980769208718,0.5036962917346826,0.0970289248905076,-0.08220415639683322,1.2765775791835696,-0.005332399351811805,0.018958943990733248,0.05658269297832843,0.864125506408197,0.9886890884551854,-0.01163399491335475,0.0,-0.5896928269834536,0.012674523473800122,-0.03348990384604359,-0.574200340783237,0.015533945210846329,-0.032452724151348124,-3.068972370812162e-05,-0.010176648149496481,-0.0019339729397196224,0.5036962917346826,0.0970289248905076,-0.08220415639683322,0.0,0.0
80.0,1.600000000000001,1.9033949979597837,0.5842742666179307,-0.013593366713036176,4.705453768467909,0.0,0.0,4.681609541650133,86.78566973551776,-1.807418708683356,0.016228452107596603,-89.94629417354673,1.6048519292320909,-0.6494452367253842,0.49815133658024574,0.09667354457568082,-0.16135625447405666,1.2779415722665837,-0.010337091883946813,0.01793198065280688,0.05381721597540477,0.8723039439405103,0.989298484652041,-0.012024646608172056,0.0,-0.5996419611569782,0.010699012861547272,-0.03247226183626921,-0.5842742666179307,0.013593366713036176,-0.030359412498027757,0.001644083127936291,-0.010073925834693687,-0.0019405784978101526,0.49815133658024574,0.09667354457568082,-0.16135625447405666,0.0,0.0
81.0,1.620000000000001,1.917454443451304,0.5942372933495356,-0.01165989582152256,4.702226643378428,0.0,0.0,4.681609541650133,88.06423014215339,-2.0064201029446966,0.05165049114292359,-91.41886218069975,1.3112880702766192,-0.5862551334273515,0.49226601721437496,0.095454014693807,-0.22818183475961012,1.2787930413716049,-0.014750300998033788,0.01663126709914648,0.051213179052319015,0.8885829363762662,0.9900708623740514,-0.012412534351332898,0.0,-0.609459081204665,0.008741920468510795,-0.029312756671367575,-0.5942372933495356,0.01165989582152256,-0.026250509218293718,0.0032271250894808645,-0.009963026731604874,-0.001933470891513616,0.49226601721437496,0.095454014693807,-0.22818183475961012,0.0,0.0
82.0,1.640000000000001,1.938987813857441,0.6040826136938231,-0.009750815527646419,4.6976630066832366,0.0,0.0,4.681609541650133,89.33772912237734,-2.3029562166349806,0.09667650049027884,-92.87172902678216,1.0239327889107779,-0.483921151568534,0.4860660173820858,0.09321011394341366,-0.27658741614439203,1.2790828885683565,-0.018517053442400816,0.015234004773791415,0.04876187480481846,0.9121237755647537,0.9909012436328066,-0.012799080144937596,0.0,-0.6191448601785478,0.00682621859273852,-0.0241960575784267,-0.6040826136938231,0.009750815527646419,-0.02043990651017106,0.004563636695191775,-0.009845320344287534,-0.001909080293876141,0.4860660173820858,0.09321011394341366,-0.27658741614439203,0.0,0.0
83.0,1.660000000000001,1.9663390154803058,0.6138039340414648,-0.007886613248778146,4.692131258360349,0.0,0.0,4.681609541650133,90.51179827482623,-2.6791337640585944,0.13793704722272565,-94.30438718318128,0.74671721894341,-0.35069210312219457,0.47941235263058574,0.0898199094782993,-0.30318179813182566,1.2784056628671392,-0.021610788817827378,0.014102349803959122,0.04645491565326567,0.9414961726334312,0.9915742870930238,-0.013186359899414813,0.0,-0.6286959145545419,0.004978114792956067,-0.017534605156109728,-0.6138039340414648,0.007886613248778146,-0.013396665793948142,0.0055317483228876085,-0.009721320347641726,-0.0018642022788682728,0.47941235263058574,0.0898199094782993,-0.30318179813182566,0.0,0.0
84.0,1.680000000000001,1.9971967506365271,0.6233921810940766,-0.00609021505921216,4.6860676223977125,0.0,0.0,4.681609541650133,90.8706978187521,-3.0910723207103667,0.1636974900828208,-95.71608523658539,0.48391613274111966,-0.19750090871673368,0.4709116729501765,0.08524595125379185,-0.30740722546106475,1.2731044130379237,-0.023746407431411355,0.013878421960074418,0.04428498282946631,0.974780539359777,0.9917075206985337,-0.013576292251250226,0.0,-0.6381072349105692,0.0032261075516074643,-0.009875045435836683,-0.6233921810940766,0.00609021505921216,-0.005676204701441107,0.006063635962636482,-0.009588247052611742,-0.0017963981895659864,0.4709116729501765,0.08524595125379185,-0.30740722546106475,0.0,0.0
