step,time,reward,x,y,psi,x_d,y_d,psi_d,Fx,Fy,N,Fx_set,Fy_set,N_set,u,v,r,u_current,v_current,rmsAc,r0,r1,r2,r3,r4,a0,a1,a2,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10
42.0,0.8400000000000004,1.8649727223657575,0.5690142166951939,0.042732764663373966,4.696330317978367,0.0,0.0,4.664013775356215,79.26313931953186,-4.644120469758168,-0.02141702565875013,-86.7135050601917,-7.274783049543142,-0.8244081869445083,0.26641595602222734,0.13493426370024147,-0.00861200711905101,1.011348609684097,-0.05040866851684678,0.020779157666564955,0.057666270603791,0.830971193100095,0.9876099026271213,-0.01127464396525,0.0,-0.5780900337346113,-0.04849855366362095,-0.041220409347225415,-0.5690142166951939,-0.042732764663373966,-0.041146700015642586,-0.0019423228891275457,-0.0055897354622220785,-0.0031168924150329486,0.26641595602222734,0.13493426370024147,-0.00861200711905101,0.0,0.0
43.0,0.8600000000000004,1.865078530860653,0.5743425358156384,0.0454314499373788,4.696158077835986,0.0,0.0,4.664013775356215,80.54252660913828,-3.9512087068926736,0.0007177988315923779,-87.44828330261237,-7.578749355143451,-0.8476644234236661,0.2543005934020974,0.1147062671001781,-0.11448033519306022,1.0058362918086257,-0.046170138249397606,0.019000230620636837,0.05609643996311426,0.8317916528665377,0.9886645969742471,-0.01147415894324602,0.0,-0.5829885553507491,-0.05052499570095634,-0.0423832211711833,-0.5743425358156384,-0.0454314499373788,-0.040927397055172655,0.0001722401423807085,-0.0053283191204445135,-0.002698685274004832,0.2543005934020974,0.1147062671001781,-0.11448033519306022,0.0,0.0
44.0,0.8800000000000004,1.8757239347062395,0.5794285476836804,0.04772557527938236,4.693868471132125,0.0,0.0,4.664013775356215,81.85471598699372,-3.447266588487904,0.02832753153968312,-88.14950004251246,-7.8267244683586314,-0.8163549114987538,0.2432571126029417,0.09492733542149998,-0.21298375768794406,1.0010478866177375,-0.04156407515968179,0.01681030843593868,0.05464193704257111,0.8427753825014402,0.9899645099201683,-0.011657894757939949,0.0,-0.5876633336167497,-0.052178163122390875,-0.04081774557493769,-0.5794285476836804,-0.04772557527938236,-0.03801217925792536,0.0022896067038615797,-0.0050860118680419175,-0.0022941253420035584,0.2432571126029417,0.09492733542149998,-0.21298375768794406,0.0,0.0
45.0,0.9000000000000005,1.8964679344491866,0.5842936899357392,0.04962412198781235,4.689608795978366,0.0,0.0,4.664013775356215,83.13999747240801,-3.139342360658344,0.08522008864841524,-88.82153660306777,-8.019133295158689,-0.7310914071860343,0.2332895000930123,0.07535106234111921,-0.29371767250514647,0.9969301594530933,-0.03643842578173016,0.014383367299340111,0.053291098358289136,0.8635973353849069,0.9914071113536262,-0.011827610647635668,0.0,-0.5921435773537851,-0.05346088863439125,-0.036554570359301715,-0.5842936899357392,-0.04962412198781235,-0.03258859240443368,0.004259675153758913,-0.004865142252058807,-0.0018985467084299962,0.2332895000930123,0.07535106234111921,-0.29371767250514647,0.0,0.0
46.0,0.9200000000000005,1.9260490665787058,0.5889594799375995,0.05113114323463474,4.683734442528262,0.0,0.0,4.664013775356215,84.31586625111362,-3.027204941073734,0.15427884734521302,-89.46848183488292,-8.155573313833102,-0.5975359795537568,0.22424982363025914,0.055732153121984415,-0.3491248140312144,0.9932398230808767,-0.030671748642436814,0.011969091025212276,0.052033159605278635,0.8931586093583486,0.9928442704121927,-0.011986972797114116,0.0,-0.5964565455658861,-0.05437048875888734,-0.02987679897768784,-0.5889594799375995,-0.05113114323463474,-0.025109133292010668,0.005874353450103342,-0.004665790001860293,-0.0015070212468223862,0.22424982363025914,0.055732153121984415,-0.3491248140312144,0.0,0.0
47.0,0.9400000000000005,1.9623194280912521,0.5934444764102046,0.05224578629707443,4.676751946247638,0.0,0.0,4.664013775356215,85.34740708405066,-3.0967608394513477,0.2133653474292966,-90.09359324133753,-8.234804452753606,-0.42738807471598317,0.2159231812490541,0.03585221401285292,-0.3758776549420502,0.9898610251188208,-0.024126016636215757,0.010054009500586877,0.05085894565523827,0.9296153848260352,0.9939857527275656,-0.012140655117586966,0.0,-0.6006239549422502,-0.0548986963516907,-0.02136940373579916,-0.5934444764102046,-0.05224578629707443,-0.016218742906553466,0.006982496280624417,-0.0044849964726051406,-0.0011146430624396908,0.2159231812490541,0.03585221401285292,-0.3758776549420502,0.0,0.0
48.0,0.9600000000000005,2.002353988350753,0.5977629400351857,0.05296283057733149,4.6692343931487965,0.0,0.0,4.664013775356215,86.2413251810837,-3.3238912291867186,0.2453016536472827,-90.69854513875762,-8.254859092976048,-0.23547095427649728,0.20810349711278406,0.015538616956427012,-0.37464881752070206,0.9868130027264691,-0.016764603994265638,0.009435757849109508,0.04976102348709266,0.9705309980481183,0.9943545411244487,-0.012292574308906611,0.0,-0.6046569675917175,-0.05503239395317366,-0.011773547713824864,-0.5977629400351857,-0.05296283057733149,-0.006647097021462244,0.00751755309884139,-0.004318463624981117,-0.0007170442802570606,0.20810349711278406,0.015538616956427012,-0.37464881752070206,0.0,0.0
49.0,0.9800000000000005,2.017377257490782,0.6019250099774414,0.05327360291646003,4.661741416798383,0.0,0.0,4.664013775356215,86.98703054183336,-3.671560724014973,0.24378610875442258,-91.28386486464578,-8.213316191696121,-0.03722548157833265,0.2005651912832886,-0.005312044299206481,-0.34882873912369083,0.9839715510787566,-0.00883442561680298,0.009989996016576066,0.04873345334004574,0.9870647335881956,0.9940239305553832,-0.0124448599928424,0.0,-0.6085590990976385,-0.054755441277974146,-0.0018612740789166323,-0.6019250099774414,-0.05327360291646003,0.002893256775650098,0.007492976350413905,-0.004162069942255653,-0.0003107723391285386,0.2005651912832886,-0.005312044299206481,-0.34882873912369083,0.0,0.0
50.0,1.0000000000000004,1.9770782444422195,0.6059363138031071,0.0531673620304759,4.654764842015909,0.0,0.0,4.664013775356215,87.66413311926729,-3.970152978158729,0.21302432005852553,-91.84952772496206,-8.107580064642207,0.15326867348412537,0.1932223937294381,-0.026501049637453738,-0.3030421149308595,0.9815438606151663,-0.0005744407886272606,0.010840132010476247,0.04777169267568158,0.9483871400213757,0.993517026534282,-0.012597614789119907,0.0,-0.6123301848330804,-0.05405053376428137,0.007663433674206268,-0.6059363138031071,-0.0531673620304759,0.011776107675498025,0.006976574782473932,-0.004011303825665724,0.00010624088598412684,0.1932223937294381,-0.026501049637453738,-0.3030421149308595,0.0,0.0
51.0,1.0200000000000005,1.9432325897532439,0.6098007616776958,0.052637341037726826,4.648703999717291,0.0,0.0,4.664013775356215,88.43880802486794,-4.1391265920228735,0.16355645934890095,-92.3946860050907,-7.935263972327338,0.32435066250843975,0.18628225692202977,-0.047684190978419014,-0.2420537246986919,0.9802181149337605,0.0076751841651573295,0.011554299437107568,0.04687167532418911,0.9160186512027422,0.9930913952335052,-0.012749132007192578,0.0,-0.6159645733672714,-0.052901759815515585,0.016217533125421988,-0.6098007616776958,-0.052637341037726826,0.01949301176450107,0.006060842298617253,-0.003864447874588728,0.0005300209927490765,0.18628225692202977,-0.047684190978419014,-0.2420537246986919,0.0,0.0
52.0,1.0400000000000005,1.9168998990816832,0.6135264068161365,0.051683657218158444,4.643862925223318,0.0,0.0,4.664013775356215,89.54821327213344,-4.174407971548024,0.10775826947169914,-92.91928220462515,-7.69684328337812,0.46702927618005186,0.1803681009001145,-0.06851094756600874,-0.17020528149222303,0.9812587540390836,0.015607014606689713,0.01202883304731439,0.046028366449493,0.8909598924395075,0.9928086823354194,-0.012897042142736551,0.0,-0.6194618813641677,-0.05131228855585414,0.023351463809002593,-0.6135264068161365,-0.051683657218158444,0.025656859249236937,0.0048410744939735295,-0.0037256451384406475,0.0009536838195683822,0.1803681009001145,-0.06851094756600874,-0.17020528149222303,0.0,0.0
53.0,1.0600000000000005,1.8985816551999757,0.6171337688341387,0.05031343826683827,4.640458819593474,0.0,0.0,4.664013775356215,90.6580564566155,-4.05070712165705,0.056817618368618275,-93.4260779493357,-7.3949171503856235,0.5747756598320974,0.1755119228427106,-0.08859099014853974,-0.09125612171713356,0.9833917114564366,0.02318537485413124,0.012318192514702864,0.045233980411870905,0.8737509001830364,0.9926363301424505,-0.01303955553738191,0.0,-0.6228405196622381,-0.04929944766923749,0.028738782991604872,-0.6171337688341387,-0.05031343826683827,0.02999110115161013,0.0034041056298441674,-0.003607362018002269,0.0013702189513201748,0.1755119228427106,-0.08859099014853974,-0.09125612171713356,0.0,0.0
54.0,1.0800000000000005,1.888593724108392,0.6206440072909929,0.048541618463867474,4.638633697159131,0.0,0.0,4.664013775356215,91.811942219878,-3.7769882547872595,0.019295832134020408,-93.92282608187166,-7.033183633280674,0.6431644420559346,0.17180861782166912,-0.10755620398725542,-0.00844858744338918,0.9866671964409186,0.030246544894775296,0.012332191338327372,0.04448083435114863,0.8646615360381364,0.9926279927329194,-0.01317663901381222,0.0,-0.6261521738791445,-0.04688789088853783,0.03215822210279673,-0.6206440072909929,-0.048541618463867474,0.03231491920899875,0.0018251224343428518,-0.0035102384568541645,0.0017718198029707949,0.17180861782166912,-0.10755620398725542,-0.00844858744338918,0.0,0.0
55.0,1.1000000000000005,1.8871198568555798,0.6240801796474262,0.04639049438412236,4.638464725410263,0.0,0.0,4.664013775356215,93.02868963341594,-3.370759320592179,0.0007020379972095623,-94.41294051496925,-6.6168103434660726,0.6695365647538614,0.16938010750315452,-0.12507825602946288,0.07533123790049469,0.9910761278778748,0.03664780685345682,0.011973268797206013,0.043761098360035666,0.8638248304678378,0.9928417816891196,-0.013307853661413009,0.0,-0.6294196034331283,-0.04411206895644049,0.03347682823769307,-0.6240801796474262,-0.04639049438412236,0.03253006072159997,0.0001689717488675413,-0.0034361723564333424,0.0021511240797451106,0.16938010750315452,-0.12507825602946288,0.07533123790049469,0.0,0.0
56.0,1.1200000000000006,1.8942087536337795,0.6274677817974893,0.043888929263533105,4.639971350168273,0.0,0.0,4.664013775356215,94.3174945053889,-2.8551739923563724,-0.014069119528647069,-94.90059158077644,-6.151902627713938,0.6527526295580115,0.1683571301779132,-0.14088014483660377,0.15516667665416523,0.9966122621919447,0.042259401260037605,0.01126789583678014,0.0430667434083276,0.871313923914008,0.993262064867834,-0.013433978556389886,0.0,-0.6326706105385096,-0.04101268418475959,0.032637631477900574,-0.6274677817974893,-0.043888929263533105,0.030611766500624873,-0.001506624758009778,-0.0033876021500630626,0.002501565120589258,0.1683571301779132,-0.14088014483660377,0.15516667665416523,0.0,0.0
57.0,1.1400000000000006,1.9096102285200118,0.6308349244010476,0.04107132636680103,4.643074683701356,0.0,0.0,4.664013775356215,95.65959697327105,-2.253196575401353,-0.04818054855883388,-95.39051807589703,-5.645252469308994,0.5930523878027465,0.16882919841892025,-0.1547370729852184,0.2232756565596543,1.0031819656542547,0.04700926379950602,0.010310905555155578,0.04238958609705914,0.8869451308184794,0.9938325539238155,-0.013557042319342143,0.0,-0.6359367871726469,-0.03763501646205996,0.029652619390137327,-0.6308349244010476,-0.04107132636680103,0.026660479525800616,-0.00310333353308323,-0.003367142603558304,0.002817602896732073,0.16882919841892025,-0.1547370729852184,0.2232756565596543,0.0,0.0
58.0,1.1600000000000006,1.9324271592919058,0.634211508369426,0.03797658490709666,4.64754019683255,0.0,0.0,4.664013775356215,97.07164724189917,-1.5963093426369832,-0.0928999251180001,-95.8879171364915,-5.104097868745628,0.49369672076776977,0.17090591790209161,-0.1664921733560651,0.27337525601587553,1.0108823483157305,0.050742050744598935,0.009267180894517607,0.04172154781139206,0.9099308673625736,0.9944551213672126,-0.013680377249272358,0.0,-0.6392527809099433,-0.03402731912497085,0.02468483603838849,-0.634211508369426,-0.03797658490709666,0.020974811619631224,-0.004465513131193255,-0.003376583968378366,0.00309474145970437,0.17090591790209161,-0.1664921733560651,0.27337525601587553,0.0,0.0
59.0,1.1800000000000006,1.961063332624214,0.6376296267274678,0.03464674143997536,4.653007701952867,0.0,0.0,4.664013775356215,98.5021159649188,-0.9161994966072988,-0.1349740153538168,-96.39794524355578,-4.53595968867536,0.36263955333093056,0.17459744548343023,-0.17605736490919255,0.3018334482630147,1.0195850317302209,0.053369552275149425,0.008471677154658833,0.0410546511163976,0.9388869927716738,0.9949298903232449,-0.0138082015871024,0.0,-0.6426529682903719,-0.030239731257835738,0.018131977666546527,-0.6376296267274678,-0.03464674143997536,0.014013367889401048,-0.005467505120317462,-0.003418118358041844,0.003329843467121299,0.17459744548343023,-0.17605736490919255,0.3018334482630147,0.0,0.0
60.0,1.2000000000000006,1.9932465299223379,0.6411215756371365,0.031125594141791512,4.659044370918127,0.0,0.0,4.664013775356215,99.87880167576145,-0.2436519256871886,-0.1623386586384411,-96.92623839338586,-3.9483199158258175,0.2106529204857192,0.1797773810665453,-0.18341170147325045,0.3078727309939245,1.0290537704005853,0.054928946752887786,0.008553658093079017,0.040381504041893196,0.9719289342563132,0.9948809523552062,-0.013944860731074538,0.0,-0.6461749226225724,-0.026322132772172116,0.01053264602428596,-0.6411215756371365,-0.031125594141791512,0.006327242244356513,-0.006036668965260006,-0.0034919489096686407,0.0035211472981838514,0.1797773810665453,-0.18341170147325045,0.3078727309939245,0.0,0.0
61.0,1.2200000000000006,2.0130651906276897,0.6447171232584673,0.027457360112326502,4.665201825538006,0.0,0.0,4.664013775356215,101.15486656795163,0.38705027503587225,-0.16846879982854368,-97.4777171866962,-3.348408884449783,0.04968358843668491,0.18622852033190573,-0.18860706745467837,0.29302457956994216,1.039097544730124,0.055425933794353816,0.009616143040965695,0.039695887236273965,0.9932160891971021,0.9942469268473559,-0.014093712653042203,0.0,-0.649851447911308,-0.022322725896331885,0.0024841794218342455,-0.6447171232584673,-0.027457360112326502,-0.0015126724725851397,-0.0061574546198785995,-0.0035955476213308524,0.0036682340294650097,0.18622852033190573,-0.18860706745467837,0.29302457956994216,0.0,0.0
62.0,1.2400000000000007,1.9785891242914844,0.6484416936651054,0.023685218763232936,4.671062317129405,0.0,0.0,4.664013775356215,102.28875845887428,0.9451840543808326,-0.1535999971297151,-98.05589884676917,-2.743016255799597,-0.10865259662111931,0.19365458982682698,-0.1917611590361148,0.26024300535108785,1.0494883682700835,0.05491554805527383,0.010980934939913372,0.03899309948301558,0.9604194435932585,0.9934330960149618,-0.014256514799751464,0.0,-0.6537059923117945,-0.01828677503866398,-0.005432629831055966,-0.6484416936651054,-0.023685218763232936,-0.008974482118342121,-0.0058604915913988975,-0.0037245704066380947,0.0037721413490935662,0.19365458982682698,-0.1917611590361148,0.26024300535108785,0.0,0.0
63.0,1.2600000000000007,1.9487250079218037,0.6523147854616419,0.01984999558251064,4.676267177236427,0.0,0.0,4.664013775356215,103.23291922332218,1.4061174703966313,-0.12319296421753398,-98.66296795225509,-2.1382298085748532,-0.25410773882441223,0.20167204819712015,-0.19304556664695377,0.21308041747084458,1.059887402266631,0.053495536717174344,0.012232675937333229,0.03827020317340084,0.9322010009988734,0.9926872635660509,-0.01443345981652123,0.0,-0.6577531196817006,-0.01425486539049902,-0.012705386941220613,-0.6523147854616419,-0.01984999558251064,-0.015601515831417069,-0.005204860107022036,-0.0038730917965364986,0.003835223180722297,0.20167204819712015,-0.19304556664695377,0.21308041747084458,0.0,0.0
64.0,1.2800000000000007,1.9247308525857039,0.6563482264255843,0.015989084249571565,4.680528785585843,0.0,0.0,4.664013775356215,103.96852423020454,1.7516873413870875,-0.0852906889027607,-99.29962724294747,-1.5392906446057346,-0.37830065375909083,0.2098630955431852,-0.19267294086312683,0.15513149963811312,1.0699800758170164,0.05132241371643602,0.013196808390133536,0.037526244036050004,0.9097148879780244,0.9921131804259444,-0.014623459854314931,0.0,-0.6619975149529831,-0.010261937630704897,-0.018915032687954542,-0.6563482264255843,-0.015989084249571565,-0.021027564106067945,-0.00426160834941669,-0.004033440963942425,0.0038609113329390737,0.2098630955431852,-0.19267294086312683,0.15513149963811312,0.0,0.0
65.0,1.3000000000000007,1.9073841768774247,0.660545488336448,0.01213562543230903,4.683631415578605,0.0,0.0,4.664013775356215,104.51348444859221,1.9706035336652084,-0.04816116735362125,-99.96477432531606,-0.9505208875835822,-0.47481176486786764,0.21784328874191528,-0.19088332218579065,0.08975988311042701,1.0795522923586804,0.04860677379895069,0.01378943451012214,0.036762212787670334,0.8936859973677623,0.9917604718261361,-0.014824505104144153,0.0,-0.6664318288354404,-0.006336805917223881,-0.023740588243393382,-0.660545488336448,-0.01213562543230903,-0.024977955305534042,-0.003102629992762118,-0.00419726191086367,0.003853458817262536,0.21784328874191528,-0.19088332218579065,0.08975988311042701,0.0,0.0
66.0,1.3200000000000007,1.8971372028828466,0.6649023541112863,0.008317958988593216,4.685426613240814,0.0,0.0,4.664013775356215,104.96113413699467,2.054837786907148,-0.018771288572526048,-100.65579646704107,-0.37529675837290316,-0.5390630181053419,0.22539651272429,-0.18793675897783585,0.020030594775693522,1.0887344093589766,0.04552450500682893,0.01397549275601305,0.03598072482290086,0.8845409016088175,0.9916497628775058,-0.015034186426377764,0.0,-0.6710386431136072,-0.0025019783891526877,-0.026953150905267093,-0.6649023541112863,-0.008317958988593216,-0.027263671959674423,-0.001795197662208814,-0.004356865774838292,0.003817666443715813,0.22539651272429,-0.18793675897783585,0.020030594775693522,0.0,0.0
67.0,1.3400000000000007,1.8942256999353608,0.6694102843657721,0.004559223809036499,4.685827225136328,0.0,0.0,4.664013775356215,105.63799052277925,1.9900480035464345,-0.0020240399612540096,-101.3691777822573,0.18393106810444762,-0.5681306057348923,0.23288565788310045,-0.1841227606065185,-0.05123873593632476,1.0988757179169106,0.04201549315090349,0.01376033557739195,0.03518522422271913,0.8825129104274892,0.9917777874800483,-0.015250222194895802,0.0,-0.675794518548382,0.0012262071206963175,-0.028406530286744613,-0.6694102843657721,-0.004559223809036499,-0.027773746867133863,-0.0004006118955137694,-0.004507930254485815,0.0037587351795567176,0.23288565788310045,-0.1841227606065185,-0.05123873593632476,0.0,0.0
68.0,1.3600000000000008,1.8987352068288437,0.6740679975234342,0.0008767685969061287,4.684802450417601,0.0,0.0,4.664013775356215,106.11942323289533,1.7969870619757569,0.007656094009088982,-102.10201650029799,0.7256421209782944,-0.5605756864172716,0.23993373987011332,-0.17969709537326578,-0.1203536849873476,1.1083557456000899,0.03843897284807109,0.013187612261321022,0.03437784926657783,0.887709850541303,0.9921186546014091,-0.015471147580446274,0.0,-0.6806801100019866,0.004837614139855296,-0.028028784320863583,-0.6740679975234342,-0.0008767685969061287,-0.026468963170806253,0.0010247747187266398,-0.004657713157662058,0.00368245521213037,0.23993373987011332,-0.17969709537326578,-0.1203536849873476,0.0,0.0
69.0,1.3800000000000008,1.9105263187773835,0.6788666723208364,-0.002717173310559187,4.682395376717855,0.0,0.0,4.664013775356215,106.48545677464418,1.4780197485644198,0.030876522658666562,-102.85684206263839,1.2494054150129694,-0.5163314264528489,0.24629973059293048,-0.17491213894593702,-0.18103554796162039,1.1171659248360137,0.03486920036031949,0.01233773963559713,0.03356200852803251,0.9000375287902244,0.9926246883013103,-0.015697906842183536,0.0,-0.6857122804175892,0.008329369433419796,-0.025816571322642447,-0.6788666723208364,0.002717173310559187,-0.02340418174919694,0.002407073699746576,-0.004798674797402258,0.003593941907465316,0.24629973059293048,-0.17491213894593702,-0.18103554796162039,0.0,0.0
70.0,1.4000000000000008,1.9289343985006528,0.683792666932695,-0.006215416089477928,4.678774665758622,0.0,0.0,4.664013775356215,106.75696179886486,1.0424069359436945,0.06347198627724787,-103.62950389715131,1.7553042118833715,-0.4374358207678457,0.25178649884155074,-0.1700038737743106,-0.2277810272729451,1.1251379357454787,0.03135797562114831,0.011340237325202345,0.03274173971406509,0.9189039552150711,0.9932189533697662,-0.015930249798249724,0.0,-0.6908633593143421,0.011702028079222477,-0.021871791038392284,-0.683792666932695,0.006215416089477928,-0.01879414937584607,0.0036207109592325537,-0.004925994611858608,0.003498242778918741,0.25178649884155074,-0.1700038737743106,-0.2277810272729451,0.0,0.0
71.0,1.4200000000000008,1.952708426705961,0.688828396909526,-0.00961549356496414,4.674219045213163,0.0,0.0,4.664013775356215,106.96609640367656,0.5096440617569478,0.0963651763066593,-104.41614801935124,2.244153455516217,-0.3297826637834127,0.2562600924982618,-0.16517265005979626,-0.2569582132075393,1.1321778135758227,0.027969595391110488,0.010447751093511795,0.031921435688437534,0.9432047543053921,0.9937509563432142,-0.016168719631082823,0.0,-0.6961076534623416,0.014961023036774782,-0.016489133189170634,-0.688828396909526,0.00961549356496414,-0.01299375314655928,0.004555620545459327,-0.005035729976830994,0.0034000774754862125,0.2562600924982618,-0.16517265005979626,-0.2569582132075393,0.0,0.0
72.0,1.4400000000000008,1.9799965100529249,0.6939535987594913,-0.012918946566160066,4.669079880949012,0.0,0.0,4.664013775356215,107.16016143905793,-0.09209459785104941,0.12032973609348517,-105.21265827774053,2.7173530880519507,-0.20187110063831776,0.25967676471109935,-0.160566933410321,-0.2671508837756434,1.1383107009291806,0.024796633097059817,0.0101738521340923,0.031105544257398927,0.9713905795707064,0.9939142821749979,-0.0164138959501783,0.0,-0.7014177218516036,0.018115687253679673,-0.010093555031915887,-0.6939535987594913,0.012918946566160066,-0.006450365978553071,0.005139164264150509,-0.005125201849965233,0.003303453001195925,0.25967676471109935,-0.160566933410321,-0.2671508837756434,0.0,0.0
73.0,1.4600000000000009,2.0056063275204954,0.6991471340537132,-0.016130285234366486,4.6637368632735,0.0,0.0,4.664013775356215,107.3781610371847,-0.7296555891036633,0.12932343365256138,-106.01499050766066,3.176636860372482,-0.06357344789099931,0.2620682919558784,-0.15627398381160376,-0.25893213555544814,1.143606125566861,0.021936597591503827,0.010769137969969422,0.030298232057191274,0.998414668603946,0.9935593477084566,-0.01666592084909833,0.0,-0.7067666033844043,0.02117757906914988,-0.0031786723945499656,-0.6991471340537132,0.016130285234366486,0.00035257541412837335,0.005343017675512485,-0.0051935352942219515,0.00321133866820642,0.2620682919558784,-0.15627398381160376,-0.25893213555544814,0.0,0.0
74.0,1.4800000000000009,1.9748044002933685,0.7043884998928308,-0.01925576491059856,4.658558220562391,0.0,0.0,4.664013775356215,107.64162640637508,-1.3669255034842644,0.12204631826500408,-106.81964584339022,3.6237947857323807,0.0750809222093819,0.2635103631190097,-0.15231456401818602,-0.2342912304961499,1.1481295492712889,0.019546829119490242,0.011707573741413242,0.029503150234249206,0.9692254549968908,0.9930000701972742,-0.016924275135045786,0.0,-0.7121309722892681,0.024158631904882537,0.003754046110469095,-0.7043884998928308,0.01925576491059856,0.006946228101967027,0.005178642711109127,-0.0052413658391176066,0.0031254796762320743,0.2635103631190097,-0.15231456401818602,-0.2342912304961499,0.0,0.0
75.0,1.5000000000000009,1.9475599031933446,0.709658707155211,-0.02230205619096228,4.653872395952468,0.0,0.0,4.664013775356215,107.9653914013756,-1.9697521138035758,0.10148357620020056,-107.62378717359373,4.060419615176812,0.20486108891772709,0.26410966878178493,-0.1486467262964786,-0.19599814735640894,1.151964147211361,0.01779447759666706,0.012590408523179969,0.028723338753921437,0.9435500920711128,0.9924742164819945,-0.017187744113684286,0.0,-0.7174919144906249,0.027069464101178747,0.010243054445886354,-0.709658707155211,0.02230205619096228,0.012912405295014005,0.0046858246099228396,-0.005270207262380144,0.0030462912803637214,0.26410966878178493,-0.1486467262964786,-0.19599814735640894,0.0,0.0
76.0,1.520000000000001,1.9251831871291942,0.7149409005308467,-0.025274990716891852,4.64995243300534,0.0,0.0,4.664013775356215,108.34848641981962,-2.5076837532835423,0.07326354465402275,-108.42513379667419,4.487667658780738,0.31790987783074987,0.26397519969958394,-0.14517307032192212,-0.14710146954581238,1.1551575177077869,0.01685054348241584,0.013248950594249858,0.027961194405669444,0.9225944189871743,0.9920821423306893,-0.017454568594338703,0.0,-0.7228342253111613,0.029917784391871587,0.015895493891537493,-0.7149409005308467,0.025274990716891852,0.01790345713319402,0.003919962947128042,-0.005282193375635735,0.0029729345259295707,0.26397519969958394,-0.14517307032192212,-0.14710146954581238,0.0,0.0
77.0,1.540000000000001,1.908540318851058,0.7202204045248384,-0.028178452123330294,4.6470104036144235,0.0,0.0,4.664013775356215,108.78865173752723,-2.9567668348600273,0.0438373084991401,-109.22195759549041,4.906099054757367,0.4079796610456805,0.26321501398385905,-0.14175318923438293,-0.0906243483527098,1.1577587288354494,0.016843365328320276,0.01360271677535003,0.027218533561519268,0.9071729678195237,0.9918715856113357,-0.017722768141320688,0.0,-0.728146383969936,0.03270732703171578,0.020398983052284027,-0.7202204045248384,0.028178452123330294,0.021649365295481844,0.0029420293909163675,-0.0052795039939916855,0.0029034614064384415,0.26321501398385905,-0.14175318923438293,-0.0906243483527098,0.0,0.0
78.0,1.560000000000001,1.8981712541689546,0.7254847048045155,-0.03101351590801795,4.645197916647369,0.0,0.0,4.664013775356215,109.5244101365752,-3.327100947978654,0.019073501781937296,-110.01287467647263,5.31556584591396,0.47044638753251516,0.26235805865070566,-0.1382646543257245,-0.029434362188403243,1.1609054072741722,0.01735070169813657,0.013615299080714302,0.02649666299661374,0.8978009188459515,0.9918640976208972,-0.017990425294507825,0.0,-0.7334191645098176,0.0354371056394264,0.023522319376625758,-0.7254847048045155,0.03101351590801795,0.023957095376252582,0.001812486967054383,-0.00526430027967717,0.0028350637846876574,0.26235805865070566,-0.1382646543257245,-0.029434362188403243,0.0,0.0
79.0,1.580000000000001,1.8943768612675962,0.7307318659775297,-0.03377880899453244,4.644609229403601,0.0,0.0,4.664013775356215,110.24374867371799,-3.608294543658441,0.003403296953217286,-110.79681832555627,5.715176305460564,0.502219208332759,0.26138776101590167,-0.13456837053308918,0.033768450972343794,1.1635965100554897,0.017706101853771757,0.01328667753373529,0.025795353645189922,0.8947778009324477,0.9920596856510878,-0.01825597896112942,0.0,-0.7386454555037085,0.038101175369737096,0.02511096041663795,-0.7307318659775297,0.03377880899453244,0.02470663525449934,0.000588687243768149,-0.005247161173014159,0.002765293086514492,0.26138776101590167,-0.13456837053308918,0.033768450972343794,0.0,0.0
80.0,1.600000000000001,1.897279798257474,0.7359596211978477,-0.036470176405194225,4.645284598423048,0.0,0.0,4.664013775356215,110.90244292288234,-3.7957434359393454,-0.004131269403725025,-111.57746533650977,6.103806256622801,0.5016281038724544,0.2602035111674325,-0.13051913751434627,0.09595555528093495,1.165571075038224,0.0177076712405533,0.01265059134615359,0.02511440992161766,0.8982469224086216,0.9924383791889894,-0.018519913261754634,0.0,-0.7438497689100652,0.04069204171081867,0.025081405193622716,-0.7359596211978477,0.036470176405194225,0.02384672871165015,-0.0006753690194472028,-0.005227755220318042,0.0026913674106617824,0.2602035111674325,-0.13051913751434627,0.09595555528093495,0.0,0.0
81.0,1.620000000000001,1.9068131485383701,0.7411636914211964,-0.03908055915548115,4.647203709528667,0.0,0.0,4.664013775356215,111.4959107315838,-3.890688688579738,-0.02098846518303792,-112.35435138729643,6.479789239777302,0.4683355088045111,0.2586974749293402,-0.1259768558455786,0.1518739357336191,1.1666883084402135,0.017168541989547238,0.011769857293312461,0.024453876101757456,0.9081782741112201,0.9929629623477962,-0.01878196402240358,0.0,-0.7490290092486429,0.04319859493184868,0.023416775440225555,-0.7411636914211964,0.03908055915548115,0.021403240561235704,-0.0019191111056189314,-0.005204070223348678,0.0026103827502869242,0.2586974749293402,-0.1259768558455786,0.1518739357336191,0.0,0.0
