step,time,reward,x,y,psi,x_d,y_d,psi_d,Fx,Fy,N,Fx_set,Fy_set,N_set,u,v,r,u_current,v_current,rmsAc,r0,r1,r2,r3,r4,a0,a1,a2,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10
44.0,0.8800000000000004,2.0715201083621864,0.3929659168900314,-0.04279368126180643,2.2332865833612816,0.0,0.0,2.2395292154843296,58.04469048983399,-0.5098891386464439,1.3177710179769406,-58.774740709786755,5.334953395962566,-0.029044780378760134,-0.045331801343325075,0.26350426962375667,-0.7386542962611465,0.9003890658268551,-0.07932418873455,0.045182306157274386,0.13856084400160412,0.9648644562333795,0.9732547774986079,-0.005159969371405245,0.0,-0.3918316047319117,0.035566355973083774,-0.0014522390189380067,-0.3929659168900314,0.04279368126180643,0.00794836608229872,0.01799490151921823,0.0008810202296751779,-0.005100784892218428,-0.045331801343325075,0.26350426962375667,-0.7386542962611465,0.0,0.0
45.0,0.9000000000000005,1.9963683948724413,0.3920592808631649,-0.037523595869331294,2.2185134974360587,0.0,0.0,2.2395292154843296,59.12733048661105,0.17395353267713828,0.8974015632851072,-58.61450494737652,4.5062578546890535,0.38808552382480943,-0.044432107414843436,0.2717151667945745,-0.577968410372407,0.89818509207104,-0.0724454621060828,0.04153973482787981,0.13956088794499807,0.8865558146512704,0.9753841935852177,-0.005132501309044974,0.0,-0.39076336631584346,0.030041719031260357,0.019404276191240473,-0.3920592808631649,0.037523595869331294,0.026758043280062916,0.014773085925222862,0.0009066360268665252,-0.0052700853924751365,-0.044432107414843436,0.2717151667945745,-0.577968410372407,0.0,0.0
46.0,0.9200000000000005,1.9426567107862358,0.391170638714868,-0.032089292533439805,2.2069541292286106,0.0,0.0,2.2395292154843296,60.02318629066768,0.766876852378575,0.5582313879780993,-58.46890361939978,3.6522573582215174,0.7232576375789003,-0.04170529571086467,0.27946803383071506,-0.417782282177782,0.8979009154018288,-0.06492840060441764,0.037883948262553646,0.14051750722134784,0.8297411486138461,0.9775260196026652,-0.005127964651623157,0.0,-0.38979269079599854,0.02434838238814345,0.036162881878945015,-0.391170638714868,0.032089292533439805,0.04147588799394036,0.011559368207448184,0.0008886421482968698,-0.00543430333589149,-0.04170529571086467,0.27946803383071506,-0.417782282177782,0.0,0.0
47.0,0.9400000000000005,1.906903184228973,0.3903365328006507,-0.026499931856825504,2.1985984835850547,0.0,0.0,2.2395292154843296,60.689137339648866,1.2810827058367082,0.29978491447004235,-58.34235500161888,2.775530129056662,0.9766962070175815,-0.03758813371432083,0.286584898453335,-0.258222141991829,0.8989821375860763,-0.05685198013479981,0.03420719610307903,0.141398209011321,0.7909537216788848,0.9796848725394004,-0.005133619000633136,0.0,-0.38894903334412584,0.01850353419371108,0.048834810350879075,-0.3903365328006507,0.026499931856825504,0.05211462644910975,0.008355645643555842,0.0008341059142172869,-0.005589360676614301,-0.03758813371432083,0.286584898453335,-0.258222141991829,0.0,0.0
48.0,0.9600000000000005,1.8867885418043828,0.38958477012636433,-0.020768233887758804,2.193434040745218,0.0,0.0,2.2395292154843296,61.11342585037331,1.7273916508172071,0.12142749559244292,-58.23769020226613,1.8789795247934624,1.1486799135338888,-0.03254298345448367,0.29291186542809056,-0.09945871585103755,0.9010289756664922,-0.04836400439281161,0.03051062978044398,0.14217597860254375,0.7678922179862742,0.9818601660466555,-0.005139820831090378,0.0,-0.3882512680151075,0.01252653016528975,0.05743399567669444,-0.38958477012636433,0.020768233887758804,0.058690199299313975,0.005164442839836525,0.0007517626742863937,-0.005731697969066699,-0.03254298345448367,0.29291186542809056,-0.09945871585103755,0.0,0.0
49.0,0.9800000000000005,1.8809268962729662,0.38893391045727466,-0.014909996579196994,2.1914448664281974,0.0,0.0,2.2395292154843296,61.298231913429525,2.1154822712388848,0.022294766155615642,-58.15580451609725,0.9658483447638084,1.2395597144883217,-0.027029952932848097,0.2983177086140602,0.05827309422945462,0.9036863934440338,-0.039624702365818526,0.026803732425982413,0.1428303116590838,0.7591901346635325,0.9840463892881498,-0.00513993933779979,0.0,-0.3877053634406483,0.006438988965092056,0.06197798572441609,-0.38893391045727466,0.014909996579196994,0.06122289470111646,0.0019891743170208365,0.0006508596690896762,-0.00585823730856181,-0.027029952932848097,0.2983177086140602,0.05827309422945462,0.0,0.0
50.0,1.0000000000000004,1.8887253709532648,0.3883933113986177,-0.008943642406915791,2.1926103283127865,0.0,0.0,2.2395292154843296,61.25035121303359,2.4455338697416096,-0.009342534538227913,-58.09601419268257,0.03966049616887027,1.2497848480403542,-0.02149602833574104,0.30267769872969263,0.2133283834172204,0.906616748900155,-0.030866784875753357,0.023107324790773848,0.14334781083995232,0.7642766703242703,0.9862312732111026,-0.005130383422060501,0.0,-0.38730676128455044,0.00026440330779246846,0.062489242402017704,-0.3883933113986177,0.008943642406915791,0.059738982541776044,-0.001165461884589103,0.0005405990586569431,-0.005966354172281203,-0.02149602833574104,0.30267769872969263,0.2133283834172204,0.0,0.0
51.0,1.0200000000000005,1.9101916376543677,0.3879633908319029,-0.0028900884323219377,2.1968768959811307,0.0,0.0,2.2395292154843296,61.00966219155317,2.7238961617959,-0.08547193555488257,-58.056272062796296,-0.8958364535680826,1.1799405292421166,-0.01631464214493951,0.30588482102482917,0.3501369576281247,0.9097215257577796,-0.0223261745943217,0.019463919187861996,0.14372252085290987,0.7831901304641243,0.9883895757510178,-0.0051105894136841456,0.0,-0.3870418137519753,-0.005972243023787217,0.058997026462105834,-0.3879633908319029,0.0028900884323219377,0.0543066198661517,-0.004266567668344212,0.00042992056671481427,-0.006053553974593853,-0.01631464214493951,0.30588482102482917,0.3501369576281247,0.0,0.0
52.0,1.0400000000000005,1.9445872762015712,0.3876370979890041,0.003227607988174646,2.2038796351336933,0.0,0.0,2.2395292154843296,60.61943619974578,2.966237980795197,-0.21453321513444146,-58.033288412267375,-1.8365694756244044,1.0318087705667907,-0.011777540763398452,0.3078666955953042,0.45229640205716837,0.9129194505824902,-0.014103634234778478,0.015972344853236068,0.1439552668723617,0.8152527838897279,0.9904623675901484,-0.005083142150666661,0.0,-0.38688858941511584,-0.012243796504162695,0.05159043852833953,-0.3876370979890041,-0.003227607988174646,0.04539045545564371,-0.007002739152562665,0.0003262928428988121,-0.0061176964204965835,-0.011777540763398452,0.3078666955953042,0.45229640205716837,0.0,0.0
53.0,1.0600000000000005,1.9899043946516235,0.3874015471737361,0.00938494190008073,2.212925563174837,0.0,0.0,2.2395292154843296,60.14863452245959,3.1950651271447796,-0.34874740288048434,-58.02320488226356,-2.7782773559124156,0.8186474650077944,-0.008048716833229988,0.30859790221150135,0.5110339098230822,0.9162286222090232,-0.006316819767315549,0.012907023281084326,0.14405270542305326,0.8586209702688351,0.9922856951988809,-0.005054976239145877,0.0,-0.3868213658817571,-0.018521849039416106,0.04093237325038972,-0.3874015471737361,-0.00938494190008073,0.03387282215483117,-0.009045928041143458,0.00023555081526799304,-0.006157333911906084,-0.008048716833229988,0.30859790221150135,0.5110339098230822,0.0,0.0
54.0,1.0800000000000005,2.0428032002338994,0.3872405728370715,0.015556899944310757,2.2231462413712983,0.0,0.0,2.2395292154843296,59.67783941726271,3.4425447371309312,-0.4405636420206682,-58.02190052033491,-3.7167415019768906,0.562280110088498,-0.00514356087370753,0.30811685525563126,0.5262484683315609,0.9196967951519746,0.0009680560337431986,0.01102205011439446,0.14402553320621345,0.9104033578847605,0.9934085892121968,-0.005034280069271071,0.0,-0.3868126701355661,-0.02477827667984594,0.028114005504424902,-0.3872405728370715,-0.015556899944310757,0.02085945050108386,-0.010220678196461552,0.00016097433666462102,-0.006171958044230028,-0.00514356087370753,0.30811685525563126,0.5262484683315609,0.0,0.0
55.0,1.1000000000000005,2.099091833545472,0.3871377016195973,0.021719237049423384,2.2336712107379295,0.0,0.0,2.2395292154843296,59.28308024736097,3.7416679450910078,-0.46609044093624574,-58.02572054931149,-4.648019258232874,0.28705529348420405,-0.002937666666603172,0.3065267652325754,0.5038690749000557,0.9234132500966199,0.007717585869426415,0.011305799111321143,0.1438862313440944,0.9669931233927188,0.9932394763938466,-0.00502699758518821,0.0,-0.3868381369954099,-0.030986795054885826,0.014352764674210204,-0.3871377016195973,-0.021719237049423384,0.007458643296362861,-0.010524969366631165,0.00010287121747415418,-0.006162337105112627,-0.002937666666603172,0.3065267652325754,0.5038690749000557,0.0,0.0
56.0,1.1200000000000006,2.1069821240635394,0.38707894828626527,0.027849772354074893,2.2437485922359306,0.0,0.0,2.2395292154843296,59.00599968394157,4.115015815953655,-0.4287911044359927,-58.03207853638679,-5.568761971830743,0.01516479388004725,-0.0012290330744018103,0.30397633338015945,0.4521657860805625,0.9273605673050419,0.013930637418226822,0.012957145857604097,0.14364681687210568,0.9761146326266112,0.9922558540981847,-0.005035179533362265,0.0,-0.38688052357591196,-0.037125079812204954,0.0007582396940023625,-0.38707894828626527,-0.027849772354074893,-0.005372277334274588,-0.010077381498001081,5.875333333205113e-05,-0.006130535304651508,-0.0012290330744018103,0.30397633338015945,0.4521657860805625,0.0,0.0
57.0,1.1400000000000006,2.0562929637329446,0.38705436762477724,0.03392929902167808,2.252791907957542,0.0,0.0,2.2395292154843296,58.85185200587343,4.570376837128411,-0.34855514708351154,-58.03980974294027,-6.47641659235555,-0.23575475299186627,0.00019560247460373588,0.3006324039850241,0.3791270485711403,0.9313949507480102,0.019608445343461622,0.014719771717634944,0.14331744141340833,0.9268258173508173,0.9912070233079033,-0.005057318339184585,0.0,-0.38693206495293514,-0.043176110615703665,-0.011787737649593313,-0.38705436762477724,-0.03392929902167808,-0.016886584526555188,-0.009043315721611211,2.458066148802729e-05,-0.006079526667603186,0.00019560247460373588,0.3006324039850241,0.3791270485711403,0.0,0.0
58.0,1.1600000000000006,2.0156376610372266,0.3870582796742693,0.039941947101378564,2.2603744489289648,0.0,0.0,2.2395292154843296,58.80604374661662,5.103480254609436,-0.2493317377852887,-58.04893739565858,-7.369217353602908,-0.4528747624539098,0.0015238592306704847,0.2966574266183689,0.2913512360412405,0.9353297456203665,0.024728727215152048,0.016078753196244387,0.14290595868549025,0.8874222297398947,0.9903991335331508,-0.005089660921308946,0.0,-0.38699291597105717,-0.04912811569068605,-0.02264373812269549,-0.3870582796742693,-0.039941947101378564,-0.026540975540945484,-0.007582540971422969,-3.912049492071912e-06,-0.006012648079700485,0.0015238592306704847,0.2966574266183689,0.2913512360412405,0.0,0.0
59.0,1.1800000000000006,1.9855196248069529,0.3870887568588827,0.04587509563374594,2.2662014736497897,0.0,0.0,2.2395292154843296,58.844037376888885,5.70396645093183,-0.15196717777416277,-58.06020896969993,-8.246035095094467,-0.6273634209628126,0.0028989967871423375,0.2921976570672064,0.1939349111991186,0.9389557879835063,0.029270941283712215,0.016842113702029354,0.1424180699982789,0.8582835276314605,0.9899456184496284,-0.005127591272415001,0.0,-0.3870680597979995,-0.05497356730062977,-0.03136817104814063,-0.3870887568588827,-0.04587509563374594,-0.03396017384364921,-0.005827024720824969,-3.047718461340887e-05,-0.0059331485323673785,0.0028989967871423375,0.2921976570672064,0.1939349111991186,0.0,0.0
60.0,1.2000000000000006,1.9659927829018264,0.3871467367946256,0.05171904877509007,2.270080171873772,0.0,0.0,2.2395292154843296,58.93954539160637,6.3614257174467514,-0.07187210594574384,-58.07474247306244,-9.106195044699659,-0.7533954599000214,0.004416194889850986,0.2873822722825522,0.09077646546839793,0.9420594493209158,0.03324875406641877,0.016949753353684493,0.14185778922751438,0.8394200131817445,0.9898816860732317,-0.005166705580664104,0.0,-0.38716494982041627,-0.06070796696466439,-0.03766977299500107,-0.3871467367946256,-0.05171904877509007,-0.03889868580451772,-0.0038786982239824574,-5.797993574285787e-05,-0.00584395314134413,0.004416194889850986,0.2873822722825522,0.09077646546839793,0.0,0.0
61.0,1.2200000000000006,1.9569626808314096,0.3872350606924226,0.05746669422074112,2.27189570118314,0.0,0.0,2.2395292154843296,59.06744530773748,7.0658483277368305,-0.019126920941337482,-58.09375299509741,-9.94933974426756,-0.8273588356990393,0.006124427017289703,0.2823235154114457,-0.015034254111649173,0.9444277006137981,0.03670497884996672,0.016405870808625548,0.14122799480831544,0.830733442425442,0.9902047664081283,-0.00520352281047633,0.0,-0.3872916866339827,-0.0663289316284504,-0.04136794178495197,-0.3872350606924226,-0.05746669422074112,-0.04121028951583079,-0.0018155293093680136,-8.832389779700467e-05,-0.0057476454456510465,0.006124427017289703,0.2823235154114457,-0.015034254111649173,0.0,0.0
62.0,1.2400000000000007,1.9583357646928263,0.3873575492327684,0.06311316452897003,2.2715950161009073,0.0,0.0,2.2395292154843296,59.17536377889321,7.838452375793173,0.0014027424226905844,-58.118380565537265,-10.77537117523031,-0.8473218274297466,0.00797878353194925,0.27717102628962614,-0.12077413973753118,0.9454557431654544,0.040144924414448405,0.015278423315825284,0.14053097764249228,0.8321658623827929,0.9908748353515883,-0.0052359106840470975,0.0,-0.3874558704369151,-0.07183580783486873,-0.04236609137148733,-0.3873575492327684,-0.06311316452897003,-0.0408274453786199,0.0003006850822329099,-0.0001224885403457998,-0.005646470308228915,0.00797878353194925,0.27717102628962614,-0.12077413973753118,0.0,0.0
63.0,1.2600000000000007,1.9700802344082322,0.3875171249034074,0.06865658505476256,2.269179533306157,0.0,0.0,2.2395292154843296,59.26696458813373,8.726806873754407,0.031063098667105278,-58.149565587544934,-11.584401044931347,-0.8127204662002891,0.009939132655789246,0.2721577031822982,-0.21848131067917914,0.9449009079303521,0.044260648481256264,0.013704264845794874,0.1397695257229529,0.8437628500341846,0.9918111538649839,-0.005263295213889137,0.0,-0.3876637705836329,-0.07722934029954232,-0.04063602331001446,-0.3875171249034074,-0.06865658505476256,-0.037751957164716216,0.0024154827947504565,-0.00015957567063901168,-0.005543420525792528,0.009939132655789246,0.2721577031822982,-0.21848131067917914,0.0,0.0
64.0,1.2800000000000007,1.9917202573816695,0.3877159075565232,0.07409973911840853,2.264809907092573,0.0,0.0,2.2395292154843296,59.432341282141245,9.703302178800683,0.08928152057748513,-58.187409612000735,-12.377270455386581,-0.7242842611552874,0.01212322330515856,0.2674665307672352,-0.2978566532514044,0.9436363048504384,0.04874932673222536,0.011864825639464843,0.1389464578826805,0.8651540518937162,0.9929063839295643,-0.005286636324291685,0.0,-0.3879160640800049,-0.08251513636924387,-0.03621421305776437,-0.3877159075565232,-0.07409973911840853,-0.03218837627387004,0.004369626213583722,-0.00019878265311579213,-0.005443154063645969,0.01212322330515856,0.2674665307672352,-0.2978566532514044,0.0,0.0
65.0,1.3000000000000007,2.0219506821883844,0.38795837202262634,0.07944906973375324,2.2588527740275453,0.0,0.0,2.2395292154843296,59.63866026216386,10.735684644755775,0.15836377385109573,-58.2319296283969,-13.15614364162852,-0.5881317165689391,0.014591171785451476,0.263220111474476,-0.35157764609113484,0.9416001774505269,0.05370130365850423,0.010023277557810033,0.13806239241424204,0.8951930953619179,0.9940040811645099,-0.005308886752285426,0.0,-0.38821286418931267,-0.08770762427752346,-0.029406585828446956,-0.38795837202262634,-0.07944906973375324,-0.024603518882227168,0.005957133065027875,-0.00024246446610315386,-0.005349330615344705,0.014591171785451476,0.263220111474476,-0.35157764609113484,0.0,0.0
66.0,1.3200000000000007,2.058573619459898,0.3882501954583354,0.08471347196324276,2.2518212211057227,0.0,0.0,2.2395292154843296,59.84915630884214,11.784913675590134,0.21620103913440353,-58.28467997818263,-13.923359440817249,-0.4162218037281146,0.017335867102397984,0.2594684522372354,-0.37658024166534876,0.938778547116895,0.05915023949553126,0.008695078395268679,0.13711662786354203,0.9319948366512197,0.9947965381176681,-0.005334383172532087,0.0,-0.3885645331878842,-0.092822396272115,-0.020811090186405732,-0.3882501954583354,-0.08471347196324276,-0.01565066764126461,0.007031552921822559,-0.0002918234357090488,-0.005264402229489526,0.017335867102397984,0.2594684522372354,-0.37658024166534876,0.0,0.0
67.0,1.3400000000000007,2.0986426723868323,0.38859691280038333,0.08990284100798747,2.2442896162724155,0.0,0.0,2.2395292154843296,60.033544718252486,12.818987066338842,0.2461702684563098,-58.3469631071412,-14.681171630544986,-0.22348484041566666,0.020294782209610767,0.2562014617737159,-0.3737445631602684,0.9352312079386977,0.0651290374578705,0.008676030243660149,0.136108230044813,0.9730935189414415,0.9948079076038049,-0.005366984203227027,0.0,-0.388979754047608,-0.09787447753696657,-0.011174242020783333,-0.38859691280038333,-0.08990284100798747,-0.0060611305321794364,0.0075316048333071706,-0.0003467173420479419,-0.005189369044744707,0.020294782209610767,0.2562014617737159,-0.3737445631602684,0.0,0.0
68.0,1.3600000000000008,2.1083571079804453,0.3890028084445755,0.09502687024346179,2.2368147250092103,0.0,0.0,2.2395292154843296,60.17295083231179,13.817016439678364,0.24267386708360159,-58.419555923325476,-15.431439542977385,-0.025327239552736993,0.023370913628885007,0.25336914053985793,-0.3465762347189103,0.9310960242368072,0.07166111691455551,0.00975913796933203,0.13503694767745708,0.9845674367472498,0.9941616271457859,-0.005408903590047308,0.0,-0.3894637061555032,-0.10287626361984924,-0.0012663619776368496,-0.3890028084445755,-0.09502687024346179,0.0034561966167288216,0.007474891263205219,-0.00040589564419218904,-0.005124029235474323,0.023370913628885007,0.25336914053985793,-0.3465762347189103,0.0,0.0
69.0,1.3800000000000008,2.0680510293457277,0.3894702267171532,0.10009425305425895,2.229883200314832,0.0,0.0,2.2395292154843296,60.25978383701492,14.76456684939344,0.21043872046182643,-58.5026321332584,-16.175541499822142,0.164297203823659,0.026453635916177148,0.2508937464162988,-0.29973424418322464,0.92658190007012,0.07869295781822075,0.011077290027033263,0.13390379130283453,0.946231906356473,0.9933756642756213,-0.005460332589201397,0.0,-0.390017547555056,-0.1078369433321476,0.00821486019118295,-0.3894702267171532,-0.10009425305425895,0.012281687962919728,0.00693152469437841,-0.00046741827257767987,-0.005067382810797161,0.026453635916177148,0.2508937464162988,-0.29973424418322464,0.0,0.0
70.0,1.4000000000000008,2.0341790428124837,0.38999929943547673,0.10511212798258493,2.2238885154311676,0.0,0.0,2.2395292154843296,60.29299207844505,15.651514844463533,0.1602343536537636,-58.59581585978961,-16.914406512187778,0.3338886727203036,0.02943113805416915,0.24867814699923874,-0.23796886588646624,0.9219165858694482,0.0860861468072958,0.012204514521708778,0.13271129232702827,0.9142834729372065,0.9927040369949282,-0.005519759446679298,0.0,-0.3906387723985974,-0.11276271008125185,0.01669443363601518,-0.38999929943547673,-0.10511212798258493,0.0199143578150272,0.005994684883664281,-0.0005290727183235311,-0.005017874928325977,0.02943113805416915,0.24867814699923874,-0.23796886588646624,0.0,0.0
71.0,1.4200000000000008,2.007818596222072,0.39058792219656013,0.1100856909225697,2.219129138113438,0.0,0.0,2.2395292154843296,60.28019692229447,16.479408977492877,0.10443305136555361,-58.69829718469284,-17.64852229550998,0.47461385482161866,0.03220640075171587,0.2466270710027175,-0.16558800261306972,0.9173237072277434,0.09371175005603558,0.012965080732561174,0.13146356584423566,0.8896885391560861,0.9922511300537535,-0.005584638832002953,0.0,-0.3913219812312856,-0.11765681530339987,0.023730692741080934,-0.39058792219656013,-0.1100856909225697,0.025974185224275918,0.004759377317729463,-0.0005886227610834016,-0.004973562939984771,0.03220640075171587,0.2466270710027175,-0.16558800261306972,0.0,0.0
72.0,1.4400000000000008,1.9895437849486055,0.39123205021159446,0.11501823234262405,2.215817378061177,0.0,0.0,2.2395292154843296,60.22579723629416,17.24957453821959,0.054091209427463156,-58.808921864890294,-18.377939740879743,0.5800819785780055,0.034692147017336694,0.24464748292787514,-0.08631635411238614,0.9129636097679474,0.10140169835091895,0.013279555826652897,0.13016608935060925,0.8729658683383289,0.9920639247552383,-0.005652097495570995,0.0,-0.39205947909926864,-0.12251959827253163,0.029004098928900275,-0.39123205021159446,-0.11501823234262405,0.03019084908548906,0.0033117600522611923,-0.0006441280150343287,-0.004932541420054351,0.034692147017336694,0.24464748292787514,-0.08631635411238614,0.0,0.0
73.0,1.4600000000000009,1.979635680886604,0.3919258931519412,0.11991118200118156,2.2140910509789293,0.0,0.0,2.2395292154843296,60.017355036242904,17.843917825596304,0.017590439918112034,-58.92635553737704,-19.10243788391399,0.6459836203219126,0.036606181225873294,0.242439553001002,-0.003369596582383061,0.908388558301493,0.10800224266813024,0.013125096446833517,0.12882553857069481,0.8643738158859106,0.9921558691628107,-0.0057195427328120664,0.0,-0.3928423702491803,-0.12734958589275994,0.03229918101609563,-0.3919258931519412,-0.11991118200118156,0.03238887699375401,0.001726327082247625,-0.000693842940346745,-0.004892949658557508,0.036606181225873294,0.242439553001002,-0.003369596582383061,0.0,0.0
74.0,1.4800000000000009,1.978218779906075,0.3926580167764587,0.1247599730612016,2.2140236590472817,0.0,0.0,2.2395292154843296,59.824936968364185,18.441580087656245,0.00025347074151522606,-59.049075075421214,-19.8215334221363,0.6697578189577297,0.03796734244156272,0.2400185822387563,0.08038181463002256,0.9042575188728186,0.11454984678662171,0.01252895504943885,0.1274529111230867,0.864040121964325,0.992510811749583,-0.005785064930919545,0.0,-0.3936605005028081,-0.13214355614757534,0.033487890947886484,-0.3926580167764587,-0.1247599730612016,0.03247468306612385,6.739193164762014e-05,-0.0007321236245174667,-0.004848791060020036,0.03796734244156272,0.2400185822387563,0.08038181463002256,0.0,0.0
75.0,1.5000000000000009,1.9853349374380402,0.39341736362528995,0.12956034470597672,2.215631295339882,0.0,0.0,2.2395292154843296,59.63306512486872,19.04891642398314,-0.015641643015085308,-59.17324887566285,-20.532292606687754,0.6503517220461753,0.03877403761560811,0.23741616788313416,0.1597205745089088,0.9004670008551414,0.12113284648102211,0.011560109084273467,0.12605854439848815,0.8720356295416698,0.9930879335331727,-0.005847170035290376,0.0,-0.39448832583775234,-0.1368819507112517,0.03251758610230877,-0.39341736362528995,-0.12956034470597672,0.030427776964833713,-0.0016076362926003007,-0.0007593468488312771,-0.00480037164477512,0.03877403761560811,0.23741616788313416,0.1597205745089088,0.0,0.0
76.0,1.520000000000001,2.000712260480667,0.3941928443776021,0.1343086680636394,2.21882570683006,0.0,0.0,2.2395292154843296,59.437529311086465,19.667834355068962,-0.05072196619388025,-59.29735961210522,-21.234191072687175,0.5880864782837729,0.03901994936820679,0.2346681736416987,0.2268911385201454,0.8969893361110319,0.12775445047094924,0.010327228718049862,0.12465226799007212,0.8881431298630531,0.9938228204770794,-0.005905957849537558,0.0,-0.39531573074736814,-0.1415612738179145,0.029404323914188644,-0.3941928443776021,-0.1343086680636394,0.02636052593338261,-0.003194411490178073,-0.0007754807523121521,-0.004748323357662676,0.03901994936820679,0.2346681736416987,0.2268911385201454,0.0,0.0
77.0,1.540000000000001,2.023429807730049,0.39497324336496625,0.13900203153647336,2.223363529600463,0.0,0.0,2.2395292154843296,59.23943467553741,20.296069314242384,-0.09567574224181027,-59.41973193875737,-21.926921468669413,0.4865380083531412,0.038703638380101595,0.23180702951112497,0.27574892178406174,0.8938010786882775,0.13435564367552488,0.009004959263575911,0.12324340633324113,0.9115374884465329,0.9946115942623571,-0.005962681312082101,0.0,-0.3961315462583825,-0.14617947645779608,0.02432690041765706,-0.39497324336496625,-0.13900203153647336,0.020582790535105925,-0.004537822770402933,-0.0007803989873641504,-0.004693363472833972,0.038703638380101595,0.23180702951112497,0.27574892178406174,0.0,0.0
78.0,1.560000000000001,2.0518649658144925,0.3957473161325683,0.14363817212669586,2.228878508036144,0.0,0.0,2.2395292154843296,59.04441548854561,20.926765064540003,-0.13716049971574687,-59.53863612500649,-22.610316032783743,0.3538784567193516,0.03783658463192461,0.22885343132122368,0.30283866640951235,0.8908568184662661,0.14081115932299115,0.007947102840423633,0.12184070890462924,0.9408006051950242,0.9952430884083175,-0.00601943669347867,0.0,-0.39692424083337663,-0.15073544021855828,0.01769392283596758,-0.3957473161325683,-0.14363817212669586,0.013560901902435004,-0.0055149784356811615,-0.000774072767602052,-0.004636140590222493,0.03783658463192461,0.22885343132122368,0.30283866640951235,0.0,0.0
79.0,1.580000000000001,2.083732655835442,0.3965040478252068,0.14821524075312034,2.2349352813643346,0.0,0.0,2.2395292154843296,58.8640318336151,21.552523318781507,-0.1633511563513383,-59.65237470773601,-23.284278540337812,0.20099915172199087,0.03645352695802828,0.22581526426586174,0.30754466583084394,0.888111432419983,0.14696738563341366,0.00779050155816141,0.12045224226003465,0.9740220824821451,0.9953366066080541,-0.006078275514791901,0.0,-0.3976824980515734,-0.1552285236022521,0.010049957586099544,-0.3965040478252068,-0.14821524075312034,0.005849178587485739,-0.006056773328190435,-0.0007567316926385126,-0.004577068626424485,0.03645352695802828,0.22581526426586174,0.30754466583084394,0.0,0.0
80.0,1.600000000000001,2.0989333548384397,0.39723311836436737,0.15273154603843758,2.2410861746809516,0.0,0.0,2.2395292154843296,58.72161484577781,22.172830507517933,-0.16813289490371755,-59.75938155852047,-23.948686847877234,0.03986633860022213,0.034632883602339404,0.2226997268266349,0.29151134629290704,0.885586282485651,0.15270134420787077,0.008572563346991814,0.11908519826674133,0.9911189524765106,0.9948696673329999,-0.006140463237812078,0.0,-0.3983958770568031,-0.15965791231918156,0.0019933169300111065,-0.39723311836436737,-0.15273154603843758,-0.0019823820186782464,-0.006150893316617001,-0.0007290705391605479,-0.00451630528531724,0.034632883602339404,0.2226997268266349,0.29151134629290704,0.0,0.0
81.0,1.620000000000001,2.064345214827001,0.39792577603641416,0.15718554057497028,2.2469164016068097,0.0,0.0,2.2395292154843296,58.648039034135124,22.79404621244361,-0.1521230350176334,-59.85836920684031,-24.6033463877596,-0.11796324643520477,0.032509497334435575,0.2195255159927472,0.25775056111130223,0.8833833110782561,0.15794501247376946,0.009614147702377918,0.11774545997179492,0.9585577588097316,0.9942481171636238,-0.006206121118149485,0.0,-0.3990557947122687,-0.16402230925173067,-0.0058981623217602384,-0.39792577603641416,-0.15718554057497028,-0.009405657495460509,-0.005830226925858106,-0.0006926576720467925,-0.004453994536532696,0.032509497334435575,0.2195255159927472,0.25775056111130223,0.0,0.0
82.0,1.640000000000001,2.034526711501639,0.39857596598310285,0.1615760508948252,2.252071412829036,0.0,0.0,2.2395292154843296,58.6641433172036,23.420468285603306,-0.12101733449523745,-59.94861303247968,-25.2480790374453,-0.2623459046770328,0.030256041693600355,0.21631918134039282,0.20983015621476847,0.8815884917950607,0.16267029743581857,0.010526112872674203,0.11643702215838146,0.9306597857157806,0.9937042341858022,-0.006274330558325551,0.0,-0.39965742021653117,-0.168320526916302,-0.01311729523385164,-0.39857596598310285,-0.1615760508948252,-0.01596922163715227,-0.005155011222226058,-0.0006501899466886951,-0.0043905103198549345,0.030256041693600355,0.21631918134039282,0.20983015621476847,0.0,0.0
83.0,1.660000000000001,2.010701639378347,0.39918108681697484,0.16590243452163306,2.256268015953331,0.0,0.0,2.2395292154843296,58.81246661524692,24.065294844012342,-0.08293258734356072,-60.030216127473686,-25.882849004169383,-0.38502007415996303,0.028119639040570937,0.2131304898313454,0.15133607352682799,0.8805464034636818,0.16684512546439084,0.011146651590300852,0.11516167458704459,0.9085491775704935,0.9933343238824659,-0.006343536661657118,0.0,-0.40020144084982456,-0.17255232669446255,-0.019251003707998152,-0.39918108681697484,-0.16590243452163306,-0.02131250268856413,-0.004196603124295262,-0.000605120833871986,-0.004326383626807845,0.028119639040570937,0.2131304898313454,0.15133607352682799,0.0,0.0
