step,time,reward,x,y,psi,x_d,y_d,psi_d,Fx,Fy,N,Fx_set,Fy_set,N_set,u,v,r,u_current,v_current,rmsAc,r0,r1,r2,r3,r4,a0,a1,a2,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10
12.0,0.23999999999999996,1.1706133401235987,0.20002370780453205,-0.21905728395074614,1.1912318915561444,0.0,0.0,0.003786763923806928,40.76928425627705,-28.98356428464569,19.99948902127819,-34.57770903367093,29.251169584736807,-20.0,1.0609150057766852,0.8132482654694166,-3.5696143534459073,1.411797202895872,0.1569778620519267,0.035430813047990485,0.2269098617967615,0.0011098177995611026,0.9789658810963018,-0.03637222056902554,0.0,-0.23051806022447285,0.1950077972315787,-1.0,-0.20002370780453205,0.21905728395074614,-1.0,0.07139100962211353,-0.021001051862108933,-0.01625557564973601,1.0,0.8132482654694166,-1.0,0.0,0.0
13.0,0.25999999999999995,1.1668439272705187,0.22124200792006576,-0.2027923186413578,1.1198396044872263,0.0,0.0,0.003786763923806928,39.17930157495693,-30.00232002028976,20.00020028484813,-37.878950618970656,26.762751723960918,-20.0,1.0631963232433277,0.8075648123179625,-3.569589317839891,1.3885657444212163,0.16989618912437102,0.03588632423881164,0.22299495473792624,0.0016707013882076808,0.9786983597071001,-0.03652008856271525,0.0,-0.25252633745980435,0.17841834482640612,-1.0,-0.22124200792006576,0.2027923186413578,-1.0,0.07139228706891809,-0.021218300115533717,-0.01626496530938834,1.0,0.8075648123179625,-1.0,0.0,0.0
14.0,0.27999999999999997,1.1607893537487817,0.24250593438493231,-0.18664102239499855,1.0484478181304284,0.0,0.0,0.003786763923806928,39.714484450213234,-32.15433729074315,19.999921494205616,-41.14316373133501,24.319485805183046,-20.0,1.0606898683641668,0.7938194588345238,-3.569599131064189,1.3743690183439887,0.16966921845096772,0.03627503556046288,0.21652151639112863,0.002515039064937663,0.978470127643311,-0.03671732935059547,0.0,-0.27428775820890006,0.16212990536788696,-1.0,-0.24250593438493231,0.18664102239499855,-1.0,0.07139178635679788,-0.02126392646486655,-0.016151296246359248,1.0,0.7938194588345238,-1.0,0.0,0.0
15.0,0.3,1.1530264579108789,0.26371973175221564,-0.17076463321830807,0.9770558355091447,0.0,0.0,0.003786763923806928,42.29589477367936,-37.12740912466145,20.000030771740526,-44.34986258206481,21.939417266865064,-20.0,1.0570864160687536,0.7671738590840038,-3.5695952845966232,1.3628882655230086,0.12859647610471825,0.03649325900839195,0.2078587131969316,0.003786091671336317,0.978342020955289,-0.036960367912678004,0.0,-0.2956657505470987,0.14626278177910043,-1.0,-0.26371973175221564,0.17076463321830807,-1.0,0.07139198262128377,-0.02121379736728332,-0.015876389176690486,1.0,0.7671738590840038,-1.0,0.0,0.0
16.0,0.32,1.144186372233,0.2848614600735907,-0.15542115603662798,0.9056639298172122,0.0,0.0,0.003786763923806928,42.71860010830882,-40.290175137937894,19.99998793843416,-47.513133775563595,19.661049041487278,-20.0,1.0486749534946225,0.7309824097919851,-3.5695967922923533,1.346887391102407,0.10371905305547255,0.036505076958403805,0.1974022324788034,0.0056995074252919374,0.9783350837816251,-0.037250451452720545,0.0,-0.31675422517042395,0.13107366027658185,-1.0,-0.2848614600735907,0.15542115603662798,-1.0,0.07139190569193243,-0.021141728321375064,-0.015343477181680082,1.0,0.7309824097919851,-1.0,0.0,0.0
17.0,0.34,1.1351825443674068,0.30583495914348313,-0.1408015078407883,0.8342719939713652,0.0,0.0,0.003786763923806928,40.89860592360875,-41.53335726049527,20.000004727753446,-50.65736713155425,17.559369462364167,-20.0,1.0315543197964725,0.6889227820759657,-3.5695962013231726,1.3232427124291748,0.09177676657212891,0.03628840220644542,0.1857321892162337,0.008579927091885304,0.9784622803564982,-0.03759185229721019,0.0,-0.33771578087702836,0.11706246308242778,-1.0,-0.30583495914348313,0.1408015078407883,-1.0,0.07139193584584702,-0.02097349906989243,-0.01461964819583969,1.0,0.6889227820759657,-1.0,0.0,0.0
18.0,0.36000000000000004,1.12718263594648,0.3264660455394126,-0.127023052199269,0.7628800699449018,0.0,0.0,0.003786763923806928,38.5698568014951,-41.93688445261555,19.9999981468689,-53.740306022732135,15.63785810267836,-20.0,1.0049394966013199,0.6427841393567776,-3.56959643296456,1.3013306100421036,0.08759694011217349,0.035826873424750744,0.1735074788290814,0.012916053690915762,0.9787332709782702,-0.037974167551787265,0.0,-0.3582687068182142,0.10425238735118907,-1.0,-0.3264660455394126,0.127023052199269,-0.9665076153698083,0.07139192402646344,-0.020631086395929477,-0.013778455641519305,1.0,0.6427841393567776,-1.0,0.0,0.0
19.0,0.38000000000000006,1.1218458318245963,0.346564835471439,-0.11416736941213343,0.6914881412856105,0.0,0.0,0.003786763923806928,36.536331948347,-42.26859686698482,20.00000072636915,-56.70656422938544,13.886536964320609,-18.99522846109425,0.9695531241784454,0.5929910518082439,-3.4439998998051973,1.291237729659251,0.08949948145871334,0.04012918337194591,0.16131002809609465,0.01944357400572905,0.9762100407625185,-0.03511781103974576,0.0,-0.3780437615292363,0.09257691309547073,-0.9497614230547125,-0.346564835471439,0.11416736941213343,-0.8756085886258872,0.07139192865929123,-0.020098789932026406,-0.012855682787135558,0.9695531241784454,0.5929910518082439,-1.0,0.0,0.0
20.0,0.4000000000000001,1.119679247214921,0.36595589795500794,-0.10230754837596855,0.6226081432895065,0.0,0.0,0.003786763923806928,33.35226802085807,-42.27904876866113,18.625839723266587,-59.521771545225754,12.30422436664418,-16.60318150507853,0.9236417144865723,0.5404036405766351,-3.1911676225316903,1.2666794149738092,0.07938385239143878,0.05129003316907219,0.14957791485847496,0.02885172975406968,0.9696946800175497,-0.028445077415173325,0.0,-0.39681181030150503,0.08202816244429453,-0.8301590752539266,-0.36595589795500794,0.10230754837596855,-0.7879078513359687,0.068879997996104,-0.01939106248356892,-0.011859821036164883,0.9236417144865723,0.5404036405766351,-1.0,0.0,0.0
21.0,0.4200000000000001,1.1195934817637663,0.3844287322447394,-0.09149947556443584,0.5587847908388728,0.0,0.0,0.003786763923806928,30.12485627088252,-42.21520743919718,16.00788546597379,-62.165033124589534,10.89869936783345,-14.881149653820192,0.8674308779011214,0.48546239834617244,-3.0503256460124906,1.2448516810290646,0.06668479186999109,0.06160097101704053,0.138644928005805,0.04158962848630696,0.9637141216955544,-0.02435519642390011,0.0,-0.41443355416393024,0.07265799578555633,-0.7440574826910096,-0.3844287322447394,0.09149947556443584,-0.7066454351182521,0.06382335245063375,-0.018472834289731455,-0.010808072811532704,0.8674308779011214,0.48546239834617244,-1.0,0.0,0.0
22.0,0.4400000000000001,1.1247734503944653,0.4017773498027618,-0.0817902275975124,0.49777827791862295,0.0,0.0,0.003786763923806928,27.227005024394366,-41.72300938667832,14.63547694263923,-64.5916226953602,9.671894030340612,-13.320284540187874,0.8018789170748656,0.4292323714052291,-2.885926595706071,1.231124586124205,0.05425115627558861,0.07122738259746748,0.12872338089747418,0.058991442573791866,0.9581639004707246,-0.021105273547525352,0.0,-0.430610817969068,0.06447929353560408,-0.6660142270093937,-0.4017773498027618,0.0817902275975124,-0.6289695303817933,0.061006512920249834,-0.017348617558022417,-0.009709247966923448,0.8018789170748656,0.4292323714052291,-1.0,0.0,0.0
23.0,0.46000000000000013,1.1368790707073158,0.41781492814425913,-0.07320558016940781,0.44005974600450154,0.0,0.0,0.003786763923806928,24.964036100211537,-39.76802016393555,13.111301951195058,-66.77233405467268,8.627566152030566,-11.802631560271276,0.7285310259266882,0.37459999594574667,-2.722342796840598,1.2185792008712786,0.043107768688290214,0.07994308501152694,0.11992386156819893,0.08211290743358811,0.9531663361923642,-0.018324034486835544,0.0,-0.44514889369781785,0.05751710768020377,-0.5901315780135639,-0.41781492814425913,0.07320558016940781,-0.5554800130846754,0.05771853191412141,-0.016037578341497327,-0.00858464742810458,0.7285310259266882,0.37459999594574667,-1.0,0.0,0.0
24.0,0.48000000000000015,1.1574428565414805,0.4323855486627929,-0.06571358025049288,0.38561289006768956,0.0,0.0,0.003786763923806928,23.835096872932738,-36.60365806982581,11.677846966219173,-68.68633109970037,7.761594239871954,-10.374705088722331,0.6498446500902537,0.3239998839633715,-2.559450062153493,1.2096124747806987,0.03433413967234799,0.08718074990372375,0.11228073932612954,0.11217416693911994,0.9490360915643308,-0.016048141288099834,0.0,-0.45790887399800245,0.05174396159914636,-0.5187352544361166,-0.4323855486627929,0.06571358025049288,-0.4861561230194279,0.05444685593681198,-0.01457062051853375,-0.0074919999189149294,0.6498446500902537,0.3239998839633715,-1.0,0.0,0.0
25.0,0.5000000000000001,1.188052803065346,0.44538244166459795,-0.059233582571225456,0.3344238888246197,0.0,0.0,0.003786763923806928,24.067579604411822,-32.64095985159263,10.3328776663699,-70.32181499386908,7.0475370679808345,-9.029883559736083,0.5686968687052409,0.27909914223773674,-2.3965757988242657,1.2030295781400235,0.026809717742567324,0.09239090166922187,0.10576662207941567,0.15040687144427928,0.9460739506968602,-0.014194641155208985,0.0,-0.46881209995912726,0.04698358045320556,-0.45149417798680413,-0.44538244166459795,0.059233582571225456,-0.42098026238125397,0.051189001243069854,-0.012996893001805065,-0.006479997679267428,0.5686968687052409,0.27909914223773674,-1.0,0.0,0.0
26.0,0.5200000000000001,1.2301639736433554,0.45675637903870275,-0.05365159972647072,0.2864923728481344,0.0,0.0,0.003786763923806928,25.17151967295656,-27.79451774975365,9.070302423158457,-71.6812011253666,6.4550382559585335,-7.76784664124334,0.48710093633259177,0.24166145891528917,-2.233768826084876,1.190453639772114,0.022780992735131178,0.09496491322759158,0.10031069026246085,0.1979414847356141,0.9446139552301199,-0.012702156584839466,0.0,-0.4778746741691106,0.04303358837305689,-0.388392332062167,-0.45675637903870275,0.05365159972647072,-0.35995196080088765,0.04793151597648532,-0.011373937374104803,-0.005581982844754738,0.48710093633259177,0.24166145891528917,-1.0,0.0,0.0
27.0,0.5400000000000001,1.2850884519541996,0.46649839776535457,-0.04881837054816494,0.24181699632643688,0.0,0.0,0.003786763923806928,26.929520043734062,-22.72641019776553,7.8904347288282795,-72.77868337109471,5.954496392187581,-6.58875620021409,0.4066638076880994,0.2122370487300647,-2.0710590100081023,1.1699840220394013,0.02207053204802764,0.09411400634124494,0.09582524239413007,0.2556840513035173,0.9450963454720621,-0.011517187215509981,0.0,-0.48519122247396473,0.039696642614583874,-0.3294378100107045,-0.46649839776535457,0.04881837054816494,-0.3030695047375296,0.04467537652169748,-0.009742018726651813,-0.004833229178305781,0.4066638076880994,0.2122370487300647,-1.0,0.0,0.0
28.0,0.5600000000000002,1.3540124506504603,0.47463167391911654,-0.044573629573563645,0.20039581612627483,0.0,0.0,0.003786763923806928,29.63443796533735,-18.53043000515385,6.793366536250966,-73.62801668729762,5.5102946403600725,-5.492565534117011,0.32948209063202877,0.18939470598481245,-1.908458884741358,1.149642887020155,0.019758544032651326,0.0886239952961347,0.09221795771463813,0.32417010338019386,0.948214632106107,-0.010590242550478704,0.0,-0.4908534445819841,0.036735297602400484,-0.27462827670585055,-0.47463167391911654,0.044573629573563645,-0.25033042011708206,0.041421180200162055,-0.00813327615376197,-0.004244740974601292,0.32948209063202877,0.18939470598481245,-1.0,0.0,0.0
29.0,0.5800000000000002,1.4358741292442725,0.48122131573175714,-0.0407857354538674,0.16222663843144766,0.0,0.0,0.003786763923806928,32.829789756928655,-15.195161515548008,5.7790258597916475,-74.24472964552822,5.094266570559062,-4.479217556137166,0.2568243013537839,0.17167383766027045,-1.7459828467845477,1.1281804653601761,0.015474853087210682,0.08032780729722361,0.08939119741221144,0.4034133293125881,0.9529463389857841,-0.009876736466310978,0.0,-0.4949648643035215,0.03396177713706042,-0.2239608778068583,-0.48122131573175714,0.0407857354538674,-0.20173191368600482,0.03816917769482717,-0.006589641812640601,-0.003787894119696246,0.2568243013537839,0.17167383766027045,-1.0,0.0,0.0
30.0,0.6000000000000002,1.5272823472529142,0.4863578017588328,-0.037352258700661986,0.1273069814957567,0.0,0.0,0.003786763923806928,36.113105235048785,-12.644346934316413,4.847325756237022,-74.6543130395038,4.697400023194017,-3.5486532094093235,0.18920814731088037,0.1577318255354943,-1.5836487784310855,1.1044689765454372,0.009343378993387054,0.07394700106322337,0.08725241016450085,0.4927670582202816,0.956601671275413,-0.009338792407281119,0.0,-0.49769542026335867,0.03131600015462678,-0.17743266047046619,-0.4863578017588328,0.037352258700661986,-0.15727082558689756,0.034919656935690976,-0.005136486027075671,-0.0034334767532054125,0.18920814731088037,0.1577318255354943,-1.0,0.0,0.0
31.0,0.6200000000000002,1.6276836950321085,0.4901419647050504,-0.0341976221899521,0.09563400592713499,0.0,0.0,0.003786763923806928,39.18215143894579,-10.759822213130649,3.9981677673008935,-74.8798525239783,4.315285022647268,-2.7008056307468786,0.12658060154766543,0.14642561993815503,-1.4214785113618338,1.077781913354803,0.0018275074436084064,0.06788582416088908,0.08572013145593455,0.590818785171127,0.9600868839542135,-0.008942105549166428,0.0,-0.499199016826522,0.028768566817648455,-0.13504028153734393,-0.4901419647050504,0.0341976221899521,-0.11694354059349774,0.03167297556862171,-0.003784162946217584,-0.0031546365107098864,0.12658060154766543,0.14642561993815503,-1.0,0.0,0.0
32.0,0.6400000000000002,1.7349250390062914,0.4926735767360037,-0.031269109791189,0.06720443569989831,0.0,0.0,0.003786763923806928,41.871076495349804,-9.40399994871421,3.2314352911036837,-74.94035581058915,3.9466546369766076,-1.9355979619359565,0.06856432204724552,0.13685132991756274,-1.259498845215868,1.0481191322905552,-0.0064423184602232925,0.061945033201790255,0.08472670961721065,0.6953385053517182,0.9635151956774262,-0.008655371640063511,0.0,-0.4996023720705943,0.026311030913177384,-0.09677989809679782,-0.4926735767360037,0.031269109791189,-0.08074588754035457,0.028429570227236675,-0.002531612030953312,-0.0029285123987631,0.06856432204724552,0.13685132991756274,-1.0,0.0,0.0
33.0,0.6600000000000003,1.8458720927286096,0.4940448631769486,-0.028532083192837746,0.04201445879558095,0.0,0.0,0.003786763923806928,44.13261817922617,-8.438599381878234,2.5469877978702735,-74.85039102200805,3.5921743191421873,-1.2529412202756596,0.014673492498505379,0.1283488298074995,-1.0977430230165413,1.0160588665239425,-0.014791253753721173,0.05626436122022165,0.08421852673280619,0.80329877748735,0.9668048469872597,-0.008450058478806019,0.0,-0.499002606813387,0.02394782879428125,-0.06264706101378298,-0.4940448631769486,0.028532083192837746,-0.048673012814812275,0.025189976904317353,-0.0013712864409449188,-0.002737026598351254,0.014673492498505379,0.1283488298074995,-1.0,0.0,0.0
34.0,0.6800000000000003,1.9567965713940974,0.4943383330269187,-0.025965106596687756,0.020059598335250128,0.0,0.0,0.003786763923806928,45.997361113196575,-7.744665715660002,1.9446536157124747,-74.62096189189664,3.2534275045439416,-0.6527315090408226,-0.03554335097289824,0.12046946452483975,-0.9362527596825847,0.9824919321994563,-0.02264350169826988,0.05082660200644268,0.08415467048982953,0.9109780528833503,0.969964349547565,-0.008300501526647469,0.0,-0.49747307927931095,0.02168951669695961,-0.03263657545204113,-0.4943383330269187,0.025965106596687756,-0.020719216277576627,0.02195486046033083,-0.00029346984997008496,-0.002566976596149989,-0.03554335097289824,0.12046946452483975,-0.9362527596825847,0.0,0.0
35.0,0.7000000000000003,2.035355725511794,0.49362746600746077,-0.023555717306190962,0.001334543141598435,0.0,0.0,0.003786763923806928,47.5473342510832,-7.214365777229614,1.4242199996983274,-74.26080114777659,2.9321497659469173,-0.13484636017917606,-0.08240908237060594,0.11295680485592274,-0.7750810547426907,0.9485506286618639,-0.02934646642601538,0.0456410771886524,0.08450488741930798,0.9860480531453714,0.9729869137079035,-0.008184128760788995,0.0,-0.4950720076518439,0.019547665106312784,-0.006742318008958803,-0.49362746600746077,0.023555717306190962,0.0031222644723292465,0.018725055193651693,0.0007108670194579392,-0.0024093892904967946,-0.08240908237060594,0.11295680485592274,-0.7750810547426907,0.0,0.0
36.0,0.7200000000000003,1.9552300394792133,0.4919792843600487,-0.021296581209072508,6.269018229226331,0.0,0.0,0.003786763923806928,48.88824402141203,-6.771395357784762,0.9854191680346034,-73.77754476882238,2.629836611992346,0.30086009694564364,-0.1260745222783434,0.10569091231944482,-0.6142961466201599,0.915490197154522,-0.034409441064482904,0.04079795552917085,0.08524719764218566,0.9022461193401052,0.9758184020859669,-0.008081679589044684,0.0,-0.4918502984588159,0.017532244079948973,0.015043004847282182,-0.4919792843600487,0.021296581209072508,0.022859541457797172,0.015501621094853233,0.0016481816474120947,-0.002259136097118454,-0.1260745222783434,0.10569091231944482,-0.6142961466201599,0.0,0.0
37.0,0.7400000000000003,1.897590493102914,0.4894577939144818,-0.019182762962683612,6.256732306293928,0.0,0.0,0.003786763923806928,50.084822098100624,-6.359937816853949,0.6279083516795955,-73.17882453622776,2.347311144941456,0.6545635990106227,-0.16659031602944366,0.09865121640380886,-0.4539871527838826,0.884097933522189,-0.037404777653480464,0.036591358268283164,0.08636543259361151,0.8409180311396227,0.9782844378730573,-0.007977408503377555,0.0,-0.48785883024151844,0.015648740966276373,0.032728179950531136,-0.4894577939144818,0.019182762962683612,0.03850246437890104,0.012285922932402826,0.0025214904455668763,-0.0021138182463888953,-0.16659031602944366,0.09865121640380886,-0.4539871527838826,0.0,0.0
38.0,0.7600000000000003,1.8586448510043072,0.4861259875938929,-0.017209738634607435,6.247652563238251,0.0,0.0,0.003786763923806928,51.22146957699814,-5.943987403540943,0.3512408197787371,-72.47311017008468,2.084732602006706,0.9264785167890597,-0.2038738960173148,0.09188059394497687,-0.29427223571290795,0.8553712540848434,-0.03802878077175557,0.03304675674702896,0.08784752825889665,0.7982893244134467,0.9803672289913916,-0.007859230659427605,0.0,-0.4831540678005646,0.013898217346711374,0.04632392583945298,-0.4861259875938929,0.017209738634607435,0.05006315229342383,0.00907974305567727,0.0033318063205888815,-0.0019730243280761776,-0.2038738960173148,0.09188059394497687,-0.29427223571290795,0.0,0.0
39.0,0.7800000000000004,1.8360955886481742,0.4820485096735466,-0.015372126755707897,6.241767118523993,0.0,0.0,0.003786763923806928,52.3748709030981,-5.502992346676611,0.1548230870026871,-71.6694707688631,1.8415766721625486,1.1168699250137044,-0.23772407122041128,0.08545705767389956,-0.13531060921085902,0.8302667852842518,-0.0361171915979826,0.029744322169127885,0.08968356506201013,0.7718189327098426,0.9823117139971839,-0.007718623120862419,0.0,-0.4777964717924207,0.01227717781441699,0.05584349625068522,-0.4820485096735466,0.015372126755707897,0.05755673324197022,0.005885444714258448,0.004077477920346295,-0.0018376118788995376,-0.23772407122041128,0.08545705767389956,-0.13531060921085902,0.0,0.0
40.0,0.8000000000000004,1.8284841480918572,0.4772940282491384,-0.013662985602229906,6.239060906339776,0.0,0.0,0.003786763923806928,53.61398082555791,-5.030381618938459,0.03785063214053153,-70.77822223090213,1.616714558768858,1.2260704743248683,-0.2678367754403134,0.07946816809465465,0.022679529097315965,0.8097003778646206,-0.03172818124432261,0.026497560992313523,0.09186384624793129,0.7599438323381225,0.9842271780296289,-0.007550708523825385,0.0,-0.4718548148726809,0.010778097058459054,0.06130352371624342,-0.4772940282491384,0.013662985602229906,0.06100238961135909,0.0027062121842167386,0.004754481424408208,-0.0017091411534779916,-0.2678367754403134,0.07946816809465465,0.022679529097315965,0.0,0.0
41.0,0.8200000000000004,1.835078768345563,0.47193729274033214,-0.012073622240336812,6.239514496921722,0.0,0.0,0.003786763923806928,54.98601497716885,-4.526585567380373,-0.00238482664892992,-69.81117370321769,1.408519907780239,1.2545043559210707,-0.29384582583689034,0.07399787746377723,0.17919447025633356,0.7943901885529543,-0.025135354349174962,0.023270601920551304,0.09437693773660064,0.7619214057663743,0.9861346605366199,-0.007354235694031999,0.0,-0.4654078246881179,0.009390132718534927,0.06272521779605353,-0.47193729274033214,0.012073622240336812,0.06042486014530566,-0.00045359058194627266,0.005356735508806276,-0.0015893633618930935,-0.29384582583689034,0.07399787746377723,0.17919447025633356,0.0,0.0
42.0,0.8400000000000004,1.8558296814791255,0.4660603762235943,-0.010593664691061268,6.2430983863268485,0.0,0.0,0.003786763923806928,56.51717184228491,-3.99239542900582,-0.06231513308213777,-68.78181809524747,1.2150320753406116,1.202721908245579,-0.31536274908770184,0.06912531017664528,0.3217453171517637,0.7848423077901132,-0.016780796272367376,0.020079151494259328,0.09720785142883939,0.7777285703786581,0.988024789564649,-0.007131529893020891,0.0,-0.4585454539683165,0.008100213835604077,0.06013609541227895,-0.4660603762235943,0.010593664691061268,0.055861710430741444,-0.003583889405126328,0.005876916516737829,-0.001479957549275544,-0.31536274908770184,0.06912531017664528,0.3217453171517637,0.0,0.0
