step,time,reward,x,y,psi,x_d,y_d,psi_d,Fx,Fy,N,Fx_set,Fy_set,N_set,u,v,r,u_current,v_current,rmsAc,r0,r1,r2,r3,r4,a0,a1,a2,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10
43.0,0.8600000000000004,1.9292992906912103,0.38966984693970025,-0.2075024817731029,0.7160822067927977,0.0,0.0,0.7467184625358825,47.88287948712289,-30.31405858171718,0.06984339694266233,-60.72684753807621,31.110766395199793,0.7564000265978631,0.4462842584257626,0.005593998993992103,-0.08761056816949984,1.255458888852555,-0.08874290397996745,0.02139481482309989,0.10998918163696213,0.8390098642638067,0.9872451525369197,-0.006944907746478208,0.0,-0.4048456502538414,0.20740510930133196,0.03782000132989315,-0.38966984693970025,0.2075024817731029,0.03900729231471533,0.0038178199222412834,-0.009376350714162762,-8.39253197576495e-05,0.4462842584257626,0.005593998993992103,-0.08761056816949984,0.0,0.0
44.0,0.8800000000000004,1.9170143870713379,0.3985955321082155,-0.20739060179322305,0.7143299954294077,0.0,0.0,0.7467184625358825,49.413921437269174,-30.19214562241811,0.01802993783708799,-61.966608558766076,31.093900271056317,0.8287558392910599,0.42426200031787326,0.007176024693357378,0.018237653971518636,1.2568538404830363,-0.07649355552611632,0.020448089312541152,0.10575772253180717,0.8306288229642618,0.98780610194402,-0.007178260368751011,0.0,-0.41311072372510715,0.20729266847370878,0.041437791964552995,-0.3985955321082155,0.20739060179322305,0.041238277113317776,0.0017522113633899883,-0.008925685168515274,-0.0001118799798798531,0.42426200031787326,0.007176024693357378,0.018237653971518636,0.0,0.0
45.0,0.9000000000000005,1.9155600415739953,0.407080772114573,-0.2072470812993559,0.7146947485088381,0.0,0.0,0.7467184625358825,51.436634613160415,-30.359607138448666,-0.0017921844127028214,-63.13646175442556,31.066635276528515,0.84707539025238,0.4037359877893379,0.008416424935602728,0.12389805470147827,1.2615141880239016,-0.06508212557168037,0.0189192208014747,0.10187596081842551,0.8323665537198054,0.98871265306627,-0.007395126030505583,0.0,-0.42090974502950373,0.20711090184352343,0.042353769512619,-0.407080772114573,0.2072470812993559,0.04077385906852306,-0.00036475307943040214,-0.008485240006357475,-0.0001435204938671497,0.4037359877893379,0.008416424935602728,0.12389805470147827,0.0,0.0
46.0,0.9200000000000005,1.924850100284358,0.41515549187035977,-0.20707875280064383,0.7171727096028676,0.0,0.0,0.7467184625358825,53.80386599641409,-30.615863234586268,-0.032466492165259764,-64.24408081957,31.0332420097032,0.810833000922514,0.385419821432924,0.009148668400720155,0.22119386829613505,1.2694205065924768,-0.05350454530239752,0.016965839840448697,0.09830552543714262,0.8442685105164303,0.989872131888155,-0.007596067557369861,0.0,-0.42829387213046666,0.206888280064688,0.0405416500461257,-0.41515549187035977,0.20707875280064383,0.03761882101328945,-0.002477961094029535,-0.008074719755786774,-0.000168328498712067,0.385419821432924,0.009148668400720155,0.22119386829613505,0.0,0.0
47.0,0.9400000000000005,1.9443431114947236,0.4228638882990183,-0.20689577943262943,0.7215965869687903,0.0,0.0,0.7467184625358825,56.393639809443016,-30.843811242049703,-0.09131999820703177,-65.301343688974,30.99868973307955,0.7208260397134529,0.3697922707670802,0.009420385051649714,0.2998821234844377,1.280166987219036,-0.04126478612710383,0.014764000573237067,0.09500504855221542,0.8659416561463831,0.9911807196855352,-0.007784312889409989,0.0,-0.4353422912598267,0.20665793155386367,0.036041301985672645,-0.4228638882990183,0.20689577943262943,0.03198616540993791,-0.004423877365922646,-0.007708396428658504,-0.00018297336801439967,0.3697922707670802,0.009420385051649714,0.2998821234844377,0.0,0.0
48.0,0.9600000000000005,1.9726631438578677,0.4302597337143599,-0.20670737173159645,0.727594229438479,0.0,0.0,0.7467184625358825,59.088744003828154,-30.939171924596142,-0.16038214502149073,-66.32023190559968,30.965751901889014,0.5833967521652427,0.3571054498867793,0.009467016590760016,0.3527589493774067,1.2932836028941874,-0.027802018170313168,0.012583102564622408,0.09193357224578555,0.8962160352581423,0.992478567076827,-0.007965030722887323,0.0,-0.44213487937066454,0.20643834601259342,0.029169837608262136,-0.4302597337143599,0.20670737173159645,0.02434972984234719,-0.005997642469688702,-0.0073958454153416064,-0.0001884077010329832,0.3571054498867793,0.009467016590760016,0.3527589493774067,0.0,0.0
49.0,0.9800000000000005,2.0075377118510054,0.4374018427120955,-0.20651803139978125,0.7346494084260271,0.0,0.0,0.7467184625358825,61.824278389881876,-30.867169606478015,-0.2175733848234887,-67.31240208790707,30.9354528718521,0.41063024117103664,0.34747716269726137,0.00958681179317069,0.3768910564208502,1.30856269800962,-0.012875460408419198,0.010964573909765163,0.08905308429708793,0.9331861444288215,0.993442848216129,-0.008144365091033178,0.0,-0.44874934725271387,0.206236352479014,0.020531512058551832,-0.4374018427120955,0.20651803139978125,0.015366796960216297,-0.00705517898754815,-0.007142108997735597,-0.0001893403318151965,0.34747716269726137,0.00958681179317069,0.3768910564208502,0.0,0.0
50.0,1.0000000000000004,2.0459690526386143,0.4443513859660407,-0.20632629516391784,0.7421872295544442,0.0,0.0,0.7467184625358825,64.56607724931719,-30.654831097768135,-0.2465550199849975,-68.28856728096517,30.90670208553649,0.21750661038301702,0.3409464784312123,0.010028690719080087,0.37326000522060265,1.3258879844282752,0.0033096406401168853,0.010708797829567074,0.08632939370052775,0.9743720638105281,0.9935953192659346,-0.00832772413837597,0.0,-0.45525711520643447,0.20604468057024328,0.010875330519150852,-0.4443513859660407,0.20632629516391784,0.005769345018375475,-0.007537821128417055,-0.006949543253945201,-0.00019173623586341004,0.3409464784312123,0.010028690719080087,0.37326000522060265,0.0,0.0
51.0,1.0200000000000005,2.0516268540869196,0.4511703155346649,-0.20612572134953625,0.7496524296588563,0.0,0.0,0.7467184625358825,66.50821747662769,-29.495272683760717,-0.2420788991862329,-69.25878661513555,30.8770431861389,0.01941238094910128,0.33612091853909326,0.01245284949518216,0.3454266904409612,1.3406352845724858,0.02533683719627129,0.01156756712534733,0.08373205526543605,0.9833301129010221,0.9930834896487566,-0.008518803728295717,0.0,-0.46172524410090365,0.20584695457425933,0.000970619047455064,-0.4511703155346649,0.20612572134953625,-0.0037356429639230702,-0.007465200104412095,-0.006818929568624232,-0.00020057381438159938,0.33612091853909326,0.01245284949518216,0.3454266904409612,0.0,0.0
52.0,1.0400000000000005,2.0101154683435962,0.45789273390544677,-0.2058766643596326,0.7565609634676754,0.0,0.0,0.7467184625358825,67.95973080007244,-28.064940210952727,-0.20912524595781048,-70.23264591843383,30.843643022037337,-0.16976273910144685,0.3321333481560031,0.0173277667076113,0.298065692308554,1.3524214121670548,0.04955968813664053,0.012684234937357583,0.08124923792737883,0.9451672563295218,0.992418345876513,-0.008719371789817415,0.0,-0.4682176394562255,0.20562428681358225,-0.008488136955072343,-0.45789273390544677,0.2058766643596326,-0.012531861405451475,-0.006908533808819173,-0.0067224183707818574,-0.00024905698990365654,0.3321333481560031,0.0173277667076113,0.298065692308554,0.0,0.0
53.0,1.0600000000000005,1.9752241804151502,0.4645354008685668,-0.20553010902548036,0.7625222773138465,0.0,0.0,0.7467184625358825,69.32566825713681,-26.938491267527578,-0.15857149170523405,-71.20481697486021,30.78810328273102,-0.3385994125243135,0.32883659601964627,0.0240814719974419,0.23591932927986056,1.3627452278069767,0.07258556756896156,0.013651460932991086,0.07887735972002992,0.9134294023925335,0.9918425772685767,-0.00892515896598971,0.0,-0.4746987798324014,0.20525402188487346,-0.016929970626215676,-0.4645354008685668,0.20553010902548036,-0.02012204193297372,-0.005961313846171046,-0.0066426669631200475,-0.00034655533415223205,0.32883659601964627,0.0240814719974419,0.23591932927986056,0.0,0.0
54.0,1.0800000000000005,1.9479994423480034,0.47111213278895975,-0.20504847958553152,0.7672406638994437,0.0,0.0,0.7467184625358825,70.47816607499583,-26.01532623070606,-0.10278414443777212,-72.17131024145505,30.699558103514967,-0.47834264393469683,0.3258661676574371,0.03229942265149262,0.16327848073330195,1.371014659903877,0.09429784450575387,0.014305553491762574,0.07661171641842597,0.889066224986235,0.991453399531492,-0.009131898588149716,0.0,-0.48114206827636696,0.20466372069009978,-0.02391713219673484,-0.47111213278895975,0.20504847958553152,-0.026129678321103997,-0.004718386585597201,-0.006576731920392931,-0.00048162943994883856,0.3258661676574371,0.03229942265149262,0.16327848073330195,0.0,0.0
55.0,1.1000000000000005,1.9289920104448144,0.4776294561421085,-0.20440249113250167,0.7705062335141097,0.0,0.0,0.7467184625358825,71.36242189643852,-25.26379592455252,-0.05275228017072278,-73.13309438849132,30.576660897848914,-0.5826699303033828,0.3227597246889234,0.04162023839411787,0.08385070442403876,1.3768078028832003,0.11437012819424007,0.014573316925113952,0.0744487366195069,0.8725861521093192,0.9912941273462549,-0.00933700563026668,0.0,-0.4875539625899421,0.20384440598565942,-0.02913349651516914,-0.4776294561421085,0.20440249113250167,-0.030287530690582397,-0.003265569614666064,-0.006517323353148752,-0.0006459884530298499,0.3227597246889234,0.04162023839411787,0.08385070442403876,0.0,0.0
56.0,1.1200000000000006,1.9184709388463261,0.48408465063588696,-0.20357008636461932,0.7721832476025905,0.0,0.0,0.7467184625358825,71.96174204740068,-24.707051724483723,-0.01676750728991436,-74.08841467874706,30.418127999989057,-0.6473291375064318,0.31902872007252625,0.051639670456407924,0.0008386238244954963,1.3796847447704335,0.13215714089972574,0.014429171894640658,0.07238675480419765,0.8642419876854872,0.9913798651271205,-0.009537668770479402,0.0,-0.4939227645249804,0.20278751999992706,-0.032366456875321595,-0.48408465063588696,0.20357008636461932,-0.032422771345114086,-0.001677014088480755,-0.00645519449377846,-0.0008324047678823498,0.31902872007252625,0.051639670456407924,0.0008386238244954963,0.0,0.0
57.0,1.1400000000000006,1.9165530697378128,0.49046522503733747,-0.20253729295549117,0.7722000200790804,0.0,0.0,0.7467184625358825,72.25205952465643,-24.378296651083257,-5.97937670891525e-05,-75.03339553054997,30.223361166737014,-0.6698078334475986,0.31414918322008145,0.06189416960667767,-0.08289482957734048,1.3789871491171901,0.1468521174525021,0.013891720120016651,0.07042592769945952,0.8641589387024728,0.9916996079989654,-0.009731404663084881,0.0,-0.5002226368703331,0.20148907444491343,-0.03349039167237993,-0.49046522503733747,0.20253729295549117,-0.032444126725444174,-1.6772476489901322e-05,-0.006380574401450512,-0.001032793409128152,0.31414918322008145,0.06189416960667767,-0.08289482957734048,0.0,0.0
58.0,1.1600000000000006,1.9232768332977668,0.4967482087017391,-0.20129940956335762,0.7705421234875336,0.0,0.0,0.7467184625358825,72.21446609868222,-24.301552145037217,0.016453544864931134,-75.96249915614456,29.99329641490062,-0.6490960883121843,0.30757368662804224,0.07187968586959592,-0.16197514750824715,1.374021167154814,0.15769658182649768,0.013020153319401713,0.06856819586681641,0.87240673682674,0.9922183430935388,-0.009916442489328298,0.0,-0.5064166610409637,0.19995530943267079,-0.03245480441560922,-0.4967482087017391,0.20129940956335762,-0.03033322722400514,0.0016578965915468036,-0.006282983664401609,-0.001237883392133543,0.30757368662804224,0.07187968586959592,-0.16197514750824715,0.0,0.0
59.0,1.1800000000000006,1.9383549326497282,0.5028996824342999,-0.1998618158459657,0.7673026205373686,0.0,0.0,0.7467184625358825,71.96804963546407,-24.839676927736654,0.05200398036157086,-76.86835017941146,29.730705162453564,-0.5855555494657125,0.29897666812988893,0.08046043715857296,-0.22866909364626486,1.3640384264992451,0.1611939545898737,0.011911171477107846,0.06681725321375016,0.8887506754796978,0.9928787740666082,-0.010091770110327872,0.0,-0.5124556678627431,0.19820470108302377,-0.029277777473285624,-0.5028996824342999,0.1998618158459657,-0.0262085639625689,0.003239502950164952,-0.006151473732560864,-0.0014375937173919107,0.29897666812988893,0.08046043715857296,-0.22866909364626486,0.0,0.0
60.0,1.2000000000000006,1.960849814717554,0.5088792157968978,-0.19825260710279424,0.7627292386644433,0.0,0.0,0.7467184625358825,71.4692403660689,-26.10547159895455,0.09705564585819514,-77.7417550148553,29.440174732872894,-0.4829246466370156,0.2879722564653514,0.0863107935338683,-0.27690271874361744,1.3476871389774163,0.15494477188860464,0.010726996798889206,0.06517566509891434,0.912346898663093,0.9935844698787286,-0.010257218923182076,0.0,-0.518278366765702,0.19626783155248595,-0.02414623233185078,-0.5088792157968978,0.19825260710279424,-0.020385553308785408,0.004573381872925331,-0.005979533362597822,-0.0016092087431714697,0.2879722564653514,0.0863107935338683,-0.27690271874361744,0.0,0.0
61.0,1.2200000000000006,1.989122265405473,0.5146386609262048,-0.19652639123211688,0.757191184289571,0.0,0.0,0.7467184625358825,70.6129169957803,-26.920948383905056,0.13822961956584393,-78.57420738050885,29.134437786729833,-0.3494809596378733,0.27400508035179255,0.09019410827566615,-0.3033091362526211,1.3278029713395878,0.1484416617955647,0.009810926669463866,0.06364523262120637,0.9417605069372161,0.9941307358227004,-0.010414209975649921,0.0,-0.5238280492033923,0.19422958524486555,-0.017474047981893663,-0.5146386609262048,0.19652639123211688,-0.013334283477804404,0.005538054374872314,-0.005759445129307039,-0.0017262158706773667,0.27400508035179255,0.09019410827566615,-0.3033091362526211,0.0,0.0
62.0,1.2400000000000007,2.020887239876486,0.5201187625332406,-0.19472250906660354,0.7511250015645186,0.0,0.0,0.7467184625358825,69.62504454764573,-27.424868658601973,0.1638261093458657,-79.35559106242086,28.831627733313518,-0.19617297124627808,0.256933946115345,0.09266210665235307,-0.30735249399017267,1.305301486493807,0.1421320805412925,0.009778822788958474,0.062232963316816076,0.9750684465485472,0.994149885279741,-0.010564055268618476,0.0,-0.5290372737494724,0.19221085155542345,-0.009808648562313903,-0.5201187625332406,0.19472250906660354,-0.0056105797466783295,0.006066182725052438,-0.0054801016070358255,-0.001803882165513332,0.256933946115345,0.09266210665235307,-0.30735249399017267,0.0,0.0
63.0,1.2600000000000007,2.033970613095856,0.5252574414555475,-0.1928692669335565,0.7449779516847151,0.0,0.0,0.7467184625358825,68.6146475244142,-27.705772989551964,0.16793628570037974,-80.07285248262453,28.531920547923033,-0.03497455762230584,0.23683183215357248,0.09411148833370582,-0.29073227798041346,1.280527313464279,0.13628893978603468,0.010615938466539188,0.06094765705109266,0.9900771668313519,0.9936506795852101,-0.010704890371798803,0.0,-0.5338190165508302,0.19021280365282023,-0.001748727881115292,-0.5252574414555475,0.1928692669335565,0.002216087243746904,0.006147049879803412,-0.005138678922306905,-0.0018532421330470505,0.23683183215357248,0.09411148833370582,-0.29073227798041346,0.0,0.0
64.0,1.2800000000000007,1.9996465805381147,0.529994078098619,-0.19098703716688237,0.7391633061251068,0.0,0.0,0.7467184625358825,67.60883636346296,-27.7994524978109,0.15136540852113356,-80.71562081419722,28.23542424014083,0.12258841477919043,0.21383747346807377,0.09487635103954781,-0.25648805006787295,1.2534280580269428,0.13119865203287254,0.011629026509725663,0.05979823932387599,0.9576356876863967,0.9930468697440057,-0.010834216216163544,0.0,-0.5381041387613148,0.18823616160093887,0.006129420738959521,-0.529994078098619,0.19098703716688237,0.009619523908858925,0.005814645559608311,-0.004736636643071446,-0.0018822297666741261,0.21383747346807377,0.09487635103954781,-0.25648805006787295,0.0,0.0
65.0,1.3000000000000007,1.9703131351262104,0.5342708275679805,-0.1890895101460914,0.7340335451237494,0.0,0.0,0.7467184625358825,66.63571522290191,-27.761264591736452,0.11992264923756164,-81.27535045594463,27.942219412529557,0.2664248448282987,0.1881539028837883,0.09519381563743044,-0.2081946133096404,1.2239736386235718,0.12688585021440144,0.012430412459803947,0.05879337097162734,0.9298990723129384,0.9925694962358206,-0.010948804394175985,0.0,-0.5418356697062976,0.18628146275019705,0.013321242241414935,-0.5342708275679805,0.1890895101460914,0.016150938470827447,0.005129761001357425,-0.004276749469361518,-0.0018975270207909622,0.1881539028837883,0.09519381563743044,-0.2081946133096404,0.0,0.0
66.0,1.3200000000000007,1.947187901309603,0.5380339056256562,-0.1871856338333428,0.7298696528575566,0.0,0.0,0.7467184625358825,65.71683378513957,-27.65375484546852,0.0817583682989584,-81.74440518620763,27.6518538891171,0.3883329150362341,0.16003535656612505,0.0951904806262876,-0.14943320289274134,1.192148223835262,0.1231679930617837,0.012857928031833573,0.05794110494467612,0.9079766937025588,0.9923149255375202,-0.011044822875152037,0.0,-0.5449627012413842,0.18434569259411399,0.019416645751811706,-0.5380339056256562,0.1871856338333428,0.021452570764161093,0.004163892266192848,-0.0037630780576757283,-0.0019038763127486036,0.16003535656612505,0.0951904806262876,-0.14943320289274134,0.0,0.0
67.0,1.3400000000000007,1.9310171379046954,0.5412346127569787,-0.18528182422081704,0.7268809887997018,0.0,0.0,0.7467184625358825,64.89106632229426,-27.538051224945036,0.04507226149900585,-82.11624011547683,27.363891457720698,0.48206773821655835,0.12981575342019072,0.09488493717501682,-0.08354070292829581,1.1582298463003897,0.11982091151141205,0.01283963334677053,0.057248675791498935,0.892561060869541,0.9923258180507303,-0.011118416807074753,0.0,-0.5474416007698455,0.1824259430514713,0.024103386910827918,-0.5412346127569787,0.18528182422081704,0.02525785602855049,0.0029886640578548063,-0.0032007071313224777,-0.0019038096125257586,0.12981575342019072,0.09488493717501682,-0.08354070292829581,0.0,0.0
68.0,1.3600000000000008,1.9222267307665561,0.5438309278253826,-0.1833841254773167,0.7252101747411358,0.0,0.0,0.7467184625358825,64.22733995723685,-27.473790168945868,0.016665375225899056,-82.38545708779273,27.0783450284254,0.5432099732149038,0.09795940757711023,0.09419117377059495,-0.013556284373195449,1.1229570602522707,0.11663155267067003,0.012356576258476179,0.056722191541843,0.8840572893218761,0.992613469746558,-0.011166219843721105,0.0,-0.5492363805852849,0.18052230018950266,0.02716049866074519,-0.5438309278253826,0.1833841254773167,0.02738520255981611,0.0016708140585659503,-0.002596315068403854,-0.0018976987435003478,0.09795940757711023,0.09419117377059495,-0.013556284373195449,0.0,0.0
69.0,1.3800000000000008,1.9210278943113952,0.5457901159769247,-0.18150030200190478,0.7249390490536719,0.0,0.0,0.7467184625358825,63.77204899479359,-27.504452785561586,0.0012337878174344433,-82.54825732445883,26.795981792784875,0.5689775165089784,0.06501869120927647,0.09294824220432002,0.05772012866760616,1.0870720363150566,0.11332534128209709,0.0114347413834076,0.05636607920639932,0.8826850292488284,0.9931626370333502,-0.011185851177182661,0.0,-0.5503217154963922,0.17863987861856584,0.028448875825448923,-0.5457901159769247,0.18150030200190478,0.027730410506688657,0.0002711256874639023,-0.0019591881515421683,-0.001883823475411911,0.06501869120927647,0.09294824220432002,0.05772012866760616,0.0,0.0
70.0,1.4000000000000008,1.9274832045274886,0.5470904898011103,-0.17964133715781838,0.726093451627024,0.0,0.0,0.7467184625358825,63.59900435289961,-27.67195517272907,-0.009204409549510198,-82.60321295336702,26.518611497006255,0.5580602896024986,0.0316779743663512,0.09092483224691157,0.12632711367422972,1.0517315531915326,0.10966254310077753,0.010140596959351586,0.05618278423775484,0.8885426700274228,0.9939341140487297,-0.01117636378641883,0.0,-0.5506880863557801,0.17679074331337502,0.02790301448012493,-0.5470904898011103,0.17964133715781838,0.026260579499752745,-0.0011544025733520868,-0.0013003738241855745,-0.0018589648440864026,0.0316779743663512,0.09092483224691157,0.12632711367422972,0.0,0.0
71.0,1.4200000000000008,1.9414003717846002,0.5477240492884373,-0.17782284051288014,0.7286199939005086,0.0,0.0,0.7467184625358825,63.83874086000617,-28.05084547291163,-0.03357863441355181,-82.55121365423615,26.249088757140353,0.5105132799256957,-0.0011509252726487687,0.087763855552576,0.1859439443632477,1.0187068041175658,0.10523960975181422,0.008575739109378285,0.056172154835903834,0.9014987825188366,0.9948677716530046,-0.011138337223144784,0.0,-0.5503414243615743,0.17499392504760236,0.025525663996284788,-0.5477240492884373,0.17782284051288014,0.023043685965707085,-0.002526542273484589,-0.0006335594873270178,-0.0018184966449382445,-0.0011509252726487687,0.087763855552576,0.1859439443632477,0.0,0.0
72.0,1.4400000000000008,1.962041553308899,0.5477010307829844,-0.1760675634018286,0.7323388727877735,0.0,0.0,0.7467184625358825,64.53180059475434,-28.683610025946884,-0.0666075592957393,-82.39619220101324,25.99148983508018,0.4287047839736851,-0.03249196317836612,0.08304083767386249,0.23120609744799092,0.9891579632561629,0.0994497122624153,0.0068943805661529885,0.05633008160799999,0.9209136716771579,0.9958719157220558,-0.011074115698314442,0.0,-0.5493079480067549,0.17327659890053454,0.021435239198684255,-0.5477010307829844,0.1760675634018286,0.018308662304360634,-0.0037188788872649647,2.301850545294304e-05,-0.0017552771110515286,-0.03249196317836612,0.08304083767386249,0.23120609744799092,0.0,0.0
73.0,1.4600000000000009,1.9880628060264411,0.5470511915194171,-0.17440674664835135,0.7369629947367333,0.0,0.0,0.7467184625358825,65.66610468473851,-29.591937549117937,-0.09904162904191068,-82.14652267790281,25.75190559362997,0.3188230094737482,-0.061404977201461375,0.07630393950633974,0.2586787700019706,0.963845230195681,0.09157485565439664,0.005401665675919177,0.05664790890493897,0.9456386939149322,0.996764246963665,-0.010988043757094798,0.0,-0.5476434845193521,0.1716793706241998,0.01594115047368741,-0.5470511915194171,0.17440674664835135,0.012421047379267207,-0.004624121948959781,0.00064983926356732,-0.0016608167534772622,-0.061404977201461375,0.07630393950633974,0.2586787700019706,0.0,0.0
74.0,1.4800000000000009,2.0174878634044604,0.5458230919753878,-0.17288066785822456,0.7421365701367727,0.0,0.0,0.7467184625358825,67.16648639022154,-30.761919703065445,-0.12182530827722317,-81.8139890040748,25.53820571469873,0.18954479833440985,-0.08710235020822149,0.06713952900043321,0.26714370625911893,0.9429988435960792,0.08092647970474959,0.0047201544303502796,0.057112218056305265,0.9740892864590507,0.9971719139329639,-0.010885555043859295,0.0,-0.5454265933604987,0.1702547047646582,0.009477239916720493,-0.5458230919753878,0.17288066785822456,0.005833846592268035,-0.005173575400039376,0.0012280995440292486,-0.0015260787901267836,-0.08710235020822149,0.06713952900043321,0.26714370625911893,0.0,0.0
75.0,1.5000000000000009,2.0394515812000353,0.5440810449712233,-0.1715378772782159,0.7474794442619551,0.0,0.0,0.7467184625358825,68.90668095838352,-32.12049677057603,-0.1293169871186189,-81.4129264672972,25.35982063243614,0.05080492397536898,-0.10904313180280689,0.05527869367036323,0.25732969836621267,0.9264688824782712,0.06719078732646368,0.005225886194987925,0.05770515610281245,0.995649387335323,0.9968693789287454,-0.01077234116684557,0.0,-0.5427528431153147,0.1690654708829076,0.002540246198768449,-0.5440810449712233,0.1715378772782159,-0.000968912026456507,-0.0053428741251824174,0.0017420470041644709,-0.0013427905800086626,-0.10904313180280689,0.05527869367036323,0.25732969836621267,0.0,0.0
76.0,1.520000000000001,2.010649071424139,0.5419001823351672,-0.17043230340480864,0.7526260382292793,0.0,0.0,0.7467184625358825,70.6990721031395,-33.5352257129145,-0.12065186806056619,-80.95888911912182,25.22713512422914,-0.08740582671637556,-0.12704281077821447,0.04070309614635382,0.23132248651909496,0.9135666131714233,0.050489344111561286,0.006380876592591363,0.05840536121915897,0.9667185164197071,0.9961787935060458,-0.010653599720772558,0.0,-0.5397259274608122,0.16818090082819426,-0.004370291335818778,-0.5419001823351672,0.17043230340480864,-0.007521758986349104,-0.005146593967324198,0.0021808626360561023,-0.0011055738734072618,-0.12704281077821447,0.04070309614635382,0.23132248651909496,0.0,0.0
77.0,1.540000000000001,1.9855571237669263,0.5393593261196029,-0.16961824148188157,0.7572524879596613,0.0,0.0,0.7467184625358825,72.35632025930619,-34.83528120573182,-0.09913321784887079,-80.46720386175406,25.15025530819357,-0.21596364932590803,-0.14127243113338617,0.02371182264190076,0.1919353781222476,0.9035294203858015,0.03155311025996029,0.007565224955605601,0.05918972085212732,0.9414297771492004,0.9954711513302643,-0.010533525564665707,0.0,-0.536448025745027,0.16766836872129048,-0.010798182466295402,-0.5393593261196029,0.16961824148188157,-0.01341233773480074,-0.004626449730381954,0.0025408562155643244,-0.0008140619229270729,-0.14127243113338617,0.02371182264190076,0.1919353781222476,0.0,0.0
78.0,1.560000000000001,1.965489699461661,0.5365338774969352,-0.16914400502904356,0.7610911955221062,0.0,0.0,0.7467184625358825,73.74203041337933,-35.84512375025783,-0.07053621999969908,-79.95107783710382,25.137463001184585,-0.32715254218053114,-0.15216549678904318,0.004926452906684545,0.14222428284971883,0.8958678214443068,0.011707485997027934,0.008489334697074311,0.06003544225919568,0.9209498517262487,0.9949193495690388,-0.010414944092822093,0.0,-0.5330071855806922,0.1675830866745639,-0.016357627109026558,-0.5365338774969352,0.16914400502904356,-0.018299932003979606,-0.0038387075624449762,0.002825448622667759,-0.0004742364528380061,-0.15216549678904318,0.004926452906684545,0.14222428284971883,0.0,0.0
79.0,1.580000000000001,1.9512793929445864,0.5334905675611543,-0.16904547597090988,0.7639356811791006,0.0,0.0,0.7467184625358825,74.79951478966747,-36.43522642979418,-0.0413087070792614,-79.42053839103987,25.193762084542282,-0.4148745827713808,-0.16027255573881932,-0.014795414365687199,0.08520137161838856,0.8904587658951867,-0.007464699553836149,0.00903332655982845,0.060921897424226865,0.9060621325464142,0.994594665741372,-0.010299302767426785,0.0,-0.5294702559402658,0.16795841389694854,-0.02074372913856904,-0.5334905675611543,0.16904547597090988,-0.0219216436268968,-0.0028444856569943555,0.0030433099357808358,-9.85290581336784e-05,-0.16027255573881932,-0.014795414365687199,0.08520137161838856,0.0,0.0
80.0,1.600000000000001,1.9434235961198723,0.5302851164463779,-0.16934138425822362,0.7656397086114684,0.0,0.0,0.7467184625358825,75.58513859525887,-36.57669582754662,-0.01721597028805206,-78.88234390825532,25.319872998836352,-0.47464998876710796,-0.1660571264633745,-0.034544226345880655,0.02371812673649356,0.8877043147520131,-0.024591873839372405,0.009158767963071522,0.06183177022963592,0.8972589677252057,0.9945198105480723,-0.010186952383041894,0.0,-0.5258822927217022,0.16879915332557568,-0.023732499438355398,-0.5302851164463779,0.16934138425822362,-0.02409127873910094,-0.0017040274323677496,0.0032054511147764364,0.00029590828731373975,-0.1660571264633745,-0.034544226345880655,0.02371812673649356,0.0,0.0
81.0,1.620000000000001,1.942170204676208,0.5269639739171104,-0.17003226878514124,0.7661140711461982,0.0,0.0,0.7467184625358825,76.21700097116198,-36.307822659488,-0.0025322206521815236,-78.34072329891552,25.512173246476195,-0.5035219259040602,-0.16978295510855615,-0.05348396215818206,-0.03953864158303665,0.8883053908103415,-0.038635519594771496,0.008901503576355546,0.06275087982349677,0.8948236211708519,0.994673335114171,-0.01007763143231175,0.0,-0.5222714886594368,0.17008115497650797,-0.02517609629520301,-0.5269639739171104,0.17003226878514124,-0.02469525587685983,-0.00047436253472987744,0.003321142529267518,0.0006908845269176234,-0.16978295510855615,-0.05348396215818206,-0.03953864158303665,0.0,0.0
82.0,1.640000000000001,1.9475512300636033,0.5235683148149393,-0.1711019480283049,0.7653232983145375,0.0,0.0,0.7467184625358825,76.85676566577538,-35.721446182413914,0.005190826387071911,-77.79916763909122,25.763922015365296,-0.4999448889147855,-0.1714362919038471,-0.070953302802127,-0.10138289939900086,0.8932300131257322,-0.04901728799783357,0.008407557010698287,0.06366716492797042,0.898887081585359,0.9949681680882317,-0.009971184537957844,0.0,-0.5186611175939415,0.1717594801024353,-0.024997244445739274,-0.5235683148149393,0.1711019480283049,-0.023688412636687178,0.0007907728316607354,0.0033956591021711002,0.001069679243163646,-0.1714362919038471,-0.070953302802127,-0.10138289939900086,0.0,0.0
